beta	cpg
0	cg21117978
-0.00646898038294388	cg07529392
0	cg00608779
-0.006140302959399	cg07738077
0	cg12077319
0	cg27366072
0.0158063865533612	cg01358262
0	cg25775386
0.103001567085438	cg13374026
0.0250038121780631	cg11565911
0.0343019593152531	cg19044419
0	cg03493774
0	cg02221422
0.0534518182224853	cg00255099
0	cg02262221
0	cg25634175
0.000440298951119317	cg08701183
0	cg17247190
-0.019466238464104	cg15584954
0	cg10921890
0.0751243066814623	cg00846166
0	cg19336191
0	cg25798600
0	cg13800769
0	cg20288927
-0.0252222063512569	cg18221168
-0.102820237815943	cg04177091
-0.0126290402886799	cg04724477
0.0765155992759998	cg21549161
0	cg22664405
0	cg04413853
0	cg25123427
0	cg24494617
0	cg00899090
0	cg19268017
0	cg26364205
0	cg15453392
0	cg04391111
-0.000956476670632513	cg12867610
0	cg04205653
0	cg12649238
0	cg24678163
0	cg00144550
0.000349015751676002	cg19362728
0	cg14826417
0	cg25960769
0.0326766005895148	cg06648156
0	cg19815589
0	cg06596711
0	cg24655669
0	cg07107130
0	cg10785793
-0.0552963534318327	cg21903684
0	cg14153737
0	cg12991385
0	cg07851675
0	cg18947550
0.0137254485353019	cg22540067
-0.0908722757789961	cg08476595
0	cg01793320
0	cg11258494
0	cg23345697
0	cg17269169
0	cg04522575
0	cg27130075
0	cg16544010
0	cg02394746
0	cg05342469
0	cg10331779
0.0651788058525629	cg20238197
-0.00136709496831721	cg04757492
0	cg08289375
0.00307142608112167	cg27336481
0	cg22912331
0	cg11967765
0.00367734006615793	cg00574379
-0.0300816573799042	cg11070863
0	cg04920032
0	cg11931223
0	cg26600461
0	cg11210160
0	cg20127859
0	cg23094903
0	cg21247540
0	cg24557058
0	cg25314266
0	cg26309964
0	cg04199303
0.0396127341426398	cg14420123
0	cg23916679
0	cg27641317
0	cg02233282
-0.0584489701067011	cg19007141
-0.000250953325963923	cg17570188
0	cg07525682
0.00371492834787328	cg17063929
-0.0434275199076477	cg16656316
0.00243689882495456	cg20433262
-0.0567702840191849	cg17633074
0	cg06762332
-0.00187132530614667	cg09597312
-0.0843180350406981	cg01302136
-0.0013294969992286	cg11488893
-0.00162580674988928	cg04998447
0	cg24143287
0.00724097414763894	cg20955989
0	cg14832998
0	cg14539532
0	cg01229567
0	cg24418790
0	cg27162642
0	cg06883496
0.00363028923510544	cg14683065
0.00262740894990106	cg04946387
-0.016721572528338	cg13518625
0.000421874299049525	cg03884082
0	cg06192961
0.0532170241941166	cg17046247
0	cg16042212
0	cg23547892
0	cg14760020
-0.0848723227146367	cg08458852
0.0125042098042545	cg12399197
0	cg26946114
0	cg19510698
-0.00629135011621193	cg19634573
0.0515543101892621	cg01246444
0	cg18085862
0	cg02188443
0	cg08866497
0.0606899256255855	cg18951352
0	cg12711054
0	cg26585644
0	cg27499941
0	cg14312439
0	cg26999345
0	cg03126821
0	cg03664994
-0.00230316375266083	cg21307484
0	cg15526535
0	cg06643227
-0.0906820240416756	cg00139681
0	cg07725836
0	cg08706567
0.00523006063388153	cg06024540
0	cg26741373
-0.00234034723632532	cg06900216
-0.0287222885783216	cg19529621
0	cg09816218
0	cg04359602
-0.291175168717807	cg06895675
0	cg18957078
-0.0516206204843533	cg24268161
0	cg09756115
-0.00144231512175335	cg00783952
0	cg05740045
0	cg09882901
0	cg10604168
0	cg23799375
-0.00224882790699125	cg10845391
0	cg01076217
0.0125622955653032	cg08665810
0	cg04403868
0	cg11032534
0	cg15317793
0	cg03384000
0	cg10168494
-0.00775788725881188	cg23916896
0	cg01076874
0	cg16058975
0	cg13424673
0	cg24951754
-0.0273312307581599	cg05316605
-0.0125497605980446	cg26437842
-0.0044098466452663	cg18099058
0	cg20592707
0	cg17478282
0	cg20710777
0	cg03822873
0.0113415859061757	cg23281972
0	cg07097026
-0.0363146687677406	cg11045198
0	cg26564768
0	cg07611790
0	cg17832704
-0.0161023906960908	cg05708255
0.00483514562987616	cg19143336
0	cg24509810
0	cg09333584
-0.0426293118306215	cg00207731
-0.00300945359088696	cg05532239
0	cg03673190
0	cg02991753
0	cg20781847
0	cg23329372
0.0129329353780661	cg19145272
0	cg08496030
0	cg20308540
0.00542666597586291	cg22756363
-0.00553650028054855	cg13859860
0	cg07928502
0	cg24626554
0	cg24981018
0	cg18519905
0	cg26740109
0	cg08537845
0	cg11898358
0	cg19404692
0	cg11437253
0	cg00000109
0	cg27384088
-0.0420210634453544	cg01476222
0	cg15336705
0	cg03998476
0	cg00417456
0	cg13974531
-0.0255365361946846	cg07222421
0	cg09581940
-0.0220072869789054	cg04907244
0	cg23418465
0	cg13470719
0.180564336393614	cg20215476
-0.0176357639667046	cg24047802
0	cg12486510
-0.00766461781445455	cg20062691
0.0303857171431856	cg03617683
0	cg17891505
0	cg13464059
0	cg14665690
0.00906383095104402	cg14321697
0	cg23530619
0	cg03818576
-0.087484389768301	cg22960135
0	cg13002809
0	cg21421984
0	cg01680823
0.121639027611709	cg06821992
0	cg07065759
-0.00645228035230675	cg14284211
0	cg10211873
0	cg08494390
-0.00102442808847585	cg15583517
0.00771477997003795	cg27413008
0	cg03223659
0	cg16349667
0	cg09244635
0	cg07754880
0	cg12492653
0	cg15989892
0.105761603673449	cg18782774
-0.00381131586835682	cg06371836
0.0325897149608631	cg05068202
0	cg01486260
0	cg25587431
-0.0296067197137385	cg16219860
0	cg16895216
0	cg04232935
0	cg07469926
0.061543303505156	cg04094838
-0.00265762991207722	cg07107453
0	cg12492380
0.0294174552648708	cg10509626
0	cg02870744
0	cg03520471
-0.0106661031582646	cg19622714
0	cg17744037
0	cg09469079
0	cg01298374
0.0679497392057176	cg01443452
0	cg20852557
0	cg01116568
0	cg07223090
-0.0039087809492912	cg16467775
0	cg09274826
0	cg08665685
0	cg20344448
0	cg21400896
0.00323593589752008	cg06795233
0	cg20680284
0	cg09987231
0.0755483495074511	cg20749955
0	cg15153957
0.0103839093831663	cg26425132
-0.0273412018945111	cg22390040
0	cg03235603
0	cg16335868
-0.000422718967812393	cg04410989
0	cg07006935
0.000645475892846136	cg19711268
0	cg27165784
0	cg08347373
0.0129185430862791	cg11310939
-0.0465667561453019	cg18970929
0	cg06082318
0	cg08688043
0	cg23024254
0	cg15719339
-0.000301998789499524	cg27198632
-0.00133013424069563	cg13625816
7.60210061781781e-06	cg03680517
0.0316427916780361	cg14472148
0	cg20002843
0.271178918931402	cg04470984
0	cg15081027
-0.00349964317504344	cg20856834
0	cg15022354
0	cg18294332
0	cg27363558
0	cg23629775
0	cg11318251
0.00199169397450952	cg13439595
0	cg07618435
0	cg15768886
0	cg26053840
0	cg02888247
0	cg11353706
0	cg03370106
0	cg14389122
0	cg01961153
0	cg13666267
0	cg26475094
0	cg00678890
0	cg06437100
0	cg20305726
0	cg11404992
0	cg00791253
0	cg17419597
0.00419747335773259	cg01706409
0	cg16869281
-0.00159152471917637	cg22206370
0.0260628071844319	cg05193407
0.00207528223743699	cg15612945
-0.13202120881249	cg19063834
0	cg01008666
0	cg09595185
0	cg15957797
0	cg02661764
0	cg15372603
0	cg26941368
0	cg15514380
-0.0605249672109953	cg10585941
-0.00358365147629015	cg02441015
0	cg06847188
0	cg08998414
0	cg03473532
0.0388941694613756	cg20049273
0	cg14771658
0	cg16488737
0.0605998662069271	cg10994379
0	cg09511427
0	cg27180555
0	cg21264724
0	cg00089550
0	cg10524582
-0.143882495273559	cg25881985
0	cg18174404
0	cg07318398
-0.0120829308895563	cg13745489
0	cg11339837
0.00358435376944461	cg01035956
0	cg26392521
0.09029451545128	cg02327189
0.0035880336139851	cg09505513
-0.00238104723965979	cg08712572
0	cg09749788
0	cg25540078
-0.0278824261082161	cg25002350
0.00111099727794803	cg23645768
0	cg04287259
0.00816140060471174	cg09553840
0.000757707510864059	cg04431935
0	cg20994801
0	cg19155789
0.0520217168330774	cg06753787
0	cg00320597
0.00144561998261996	cg11841562
0	cg18225844
0.0507655045698893	cg00071950
0	cg08668140
0.039266779472191	cg05508862
0.00145095589849883	cg04606861
0	cg16553435
-0.0515427043908637	cg11888982
0	cg08198377
0	cg00188627
0	cg01901262
0	cg18500727
0.0255466160540399	cg23993337
0.01940100587248	cg06118588
0	cg03541909
0.00227549673570274	cg03108373
0.0136662819808147	cg26269974
0	cg14791747
0	cg08183317
0.0224171571194113	cg15826426
-0.0296541730525357	cg21843114
0	cg02371798
0	cg15072832
0	cg26259926
0.0411603549263437	cg15031299
0	cg25586361
0	cg11560431
0	cg03053980
0	cg22013019
0	cg12978253
0	cg13831329
-0.0165388945849484	cg24559796
0	cg12219715
-0.00166541630762789	cg06769202
0	cg15274202
0	cg00639475
0	cg03839102
0	cg08737116
0	cg26922511
0	cg16890739
0	cg04492496
0	cg07716322
0	cg00566158
0.133511906219824	cg02976366
0.0218663620163458	cg08627089
0.079489800884536	cg00533202
0	cg27022584
0.00218266692630615	cg18104149
0	cg24715105
0	cg22679120
0	cg20038996
-0.259582912640665	cg04665046
0.0877259701739012	cg07845873
0	cg23501773
0	cg21563471
-0.00874024952568282	cg22519102
0	cg26997327
0	cg24427992
0	cg18347602
0.000519187587636492	cg04315692
0	cg19400113
0.197167170024759	cg16000702
0	cg17880593
-0.0036712201250044	cg23273897
0	cg19759064
0	cg13549174
-0.0144395161109005	cg07532758
-0.0237468268869934	cg03486974
-0.000222310347568395	cg03951121
0.00338021031039187	cg07879977
0	cg03071134
0	cg08521967
0	cg13280788
-0.0082179834632626	cg08242010
0.0143257630615047	cg14285539
0	cg05063104
0	cg00255368
0	cg19428417
0	cg23631321
0.000359728450241505	cg15030568
0.0143225194530325	cg01337143
0.0576464871404158	cg23183069
0.0738275391830179	cg06563300
0	cg17014647
-0.000769916091156686	cg24502330
0	cg05583831
0	cg03819286
-0.00187423253561377	cg17426969
0	cg11508413
-0.105155937334878	cg22821554
-0.00244692110206466	cg02907415
0	cg06638023
0	cg12916055
-0.0234589028669839	cg05770946
0.00276243071042001	cg27058244
0	cg09704054
0	cg11540997
0	cg13960192
0	cg18827332
-0.030135872617427	cg12571055
0	cg00547530
0.0107600957429478	cg10963793
0.0463065905870344	cg06552368
0.250921871109574	cg09553232
-0.00290159666687984	cg02295389
-0.0892817788715607	cg00879541
0	cg18834338
-0.0190342496836032	cg26707709
0.0611535043067977	cg04436389
0	cg26785800
0	cg24382417
0	cg17409809
0	cg14521318
0	cg11468953
0	cg08498533
0	cg12208770
0.000570553834262264	cg02815102
-0.0279733795056415	cg21545605
0	cg20301677
0	cg19349713
0	cg16617073
0.00188977683090524	cg02949067
0	cg26619035
0	cg06792126
0.051302695059582	cg08242194
0	cg09256201
0.222028703087604	cg03927025
0	cg24889157
0.00651853941204539	cg24852713
-0.0723262527496527	cg07748217
-0.181414708286155	cg09233156
-0.117226892571468	cg21370522
0	cg10639933
0	cg02709068
0	cg16744973
0.0730135948402297	cg21184951
0	cg10021122
0.000880449074169565	cg16319085
0	cg03233793
0	cg01065828
0	cg13509849
0	cg12261451
0	cg11963400
0	cg26915799
0.000548958514382302	cg16554145
0	cg16096432
0	cg02489552
0	cg16891376
0.00144771680064904	cg10058885
0	cg04420862
0.0130602951514118	cg23202729
0	cg16594913
0	cg07340241
0	cg03077453
0	cg07255841
0	cg27488007
0.0159286112699888	cg02564761
0	cg08360457
-0.00170186762927775	cg01679262
0	cg19393762
0	cg09237790
0	cg17330097
0	cg10552275
0	cg11069430
0	cg21870145
0.0234104079963258	cg07364240
0	cg23991413
0.0241031209324387	cg12435725
0	cg02933909
0.0433019899127259	cg23676302
0.0100407743423907	cg09359933
0	cg03892781
0	cg05212349
0	cg11839682
-0.0204290668555844	cg01029669
0.0878167451454526	cg10910080
0	cg05130518
-0.0143179493811514	cg03643998
0	cg07596645
0	cg08461576
0	cg15380744
0	cg11463113
0	cg13551814
0	cg04240950
0	cg14392804
0	cg04240109
0.00179075406776395	cg03356492
0	cg17511472
0	cg26596719
0.103259934021466	cg26448394
-0.00460563714422779	cg16118803
0	cg22251684
0	cg10702418
0.0156046471557313	cg21636683
0	cg08829024
0	cg00000029
0.0283608793865453	cg08327706
0	cg24058145
0	cg18235662
0	cg08072933
0	cg20129782
0	cg05750078
0.0117025801489391	cg08302302
0	cg23777173
0	cg03720605
0.0247473924663164	cg01972651
0	cg26307871
0.0162658569940285	cg08955358
0	cg20699141
0	cg22924840
-0.00272049390266098	cg26871180
0	cg22933161
0	cg05830425
0	cg20068496
-0.0387270352314127	cg05265257
0	cg01337047
0	cg21553182
0	cg22902532
0	cg19023589
0	cg19048010
0	cg01354426
0	cg17858100
0	cg26923754
0.00598927172028215	cg11785625
0	cg04537738
0	cg07874484
-0.139976229329828	cg04172049
0	cg18390495
0	cg01158574
0	cg20406758
0	cg08600862
0	cg20815297
0	cg09315630
0	cg17724175
0	cg03835292
0	cg10305299
0	cg11489251
0	cg04214966
0	cg27092605
0.000155397257784474	cg19143170
-0.000126258532000413	cg14113907
0	cg09047513
0	cg07929956
-0.00220112235732096	cg03700669
0	cg11896246
0	cg04521765
0	cg02750743
0.00104886111845128	cg27661209
0	cg22036614
0.0863261221122865	cg08817693
0	cg26828643
0.00790754831975237	cg12092346
0	cg20354882
0	cg14212966
0	cg04938329
0.00148704164055081	cg03560416
0	cg09670535
0	cg04986591
0.0284287433700221	cg25882345
0	cg06538141
-0.0152463562913892	cg13784017
0	cg24261333
0.00125343383489109	cg20760920
-0.0048972216277414	cg07252933
0.028005072659661	cg20450318
0	cg14864167
-0.0484321037382421	cg02364826
0	cg08859190
-0.00936596243926383	cg19784545
-0.00475478275556867	cg25600750
0	cg20892245
0	cg18946602
0	cg02812207
-0.0403931262506309	cg21195491
-0.096645263887462	cg23226688
-0.299513099885062	cg02434866
0.400568320146892	cg07467062
0	cg07336754
0	cg14089436
0	cg04719454
0	cg23372852
0	cg08710469
0	cg24039102
-0.00233734020767716	cg03446458
0.0858918930491722	cg03287633
-0.00244744096579047	cg27200267
0	cg24820828
0.0638123957132701	cg05430021
0	cg00912772
-0.0340445115483443	cg24415728
-0.0122474423481454	cg06759309
-0.0412473922557885	cg21865762
0	cg06591579
0	cg27264437
0	cg13339454
0	cg27269917
0	cg26877594
0	cg22315453
-0.007015012159593	cg02349334
-0.070406321282506	cg00217859
0	cg17806717
0.341315226879924	cg00700782
-0.0100895328747283	cg23395341
0	cg14126608
0	cg23457258
0	cg20744353
0	cg02213139
-0.0052240489828984	cg19423196
0	cg19573490
0	cg21572722
0	cg05681996
0	cg01522412
0	cg12582555
0	cg27426351
0	cg05904411
0	cg20104018
0	cg03846240
-0.0118641704103864	cg05786341
-0.023006126889104	cg22743002
0	cg23611697
-0.00233388046596443	cg15764067
-0.144155634275375	cg11706111
0	cg08713858
0	cg03740612
0	cg24869834
0	cg18145105
0	cg24842998
0	cg04136321
0	cg18382353
0.121385868739836	cg12052497
0	cg12814335
0	cg24155429
0	cg05779272
0	cg25191241
0	cg00034769
-0.0428341967197648	cg01861019
0	cg12456800
-0.021490294495824	cg04497752
-0.0129075567784817	cg18259092
0	cg03160788
0	cg10083258
0	cg11737676
0	cg11430371
-0.0264971587161401	cg18339098
0	cg14779520
0	cg05249460
0	cg15078822
0.0136354942654251	cg11651285
-0.0100452061349023	cg02596281
0	cg25444696
0	cg06796271
-0.00282915611310081	cg21698310
0.0315519279025718	cg20270599
0	cg18960803
0.00357307053072488	cg26328924
-0.0311614425929627	cg13019868
0	cg19678959
0	cg18031661
-0.037734774081089	cg03989567
0.0164824380383144	cg08301493
0	cg23217386
-0.0648463925984969	cg13406003
0.0205518773200726	cg04858586
0	cg15909049
0.000937708384343774	cg01620935
0	cg23966214
0	cg07835650
0	cg03259887
0.0796856436674324	cg08885800
0	cg01216388
0.0299229028402721	cg23782909
0	cg23547157
-0.00835720328174069	cg01221157
0	cg05122950
0	cg05800561
0	cg07804470
0	cg07921759
0	cg04838007
0	cg03625109
0.00131081669979344	cg21266330
0	cg02400572
0	cg13854219
0	cg03473087
0	cg01553182
0	cg19852827
0	cg00567043
0.00222039464562148	cg02225305
0	cg10796805
0	cg21186778
-0.0146617425158608	cg08426733
0.00290689264069263	cg03349953
0	cg12110801
0.0120404774819266	cg11742688
0.00143777194937276	cg09669354
0	cg00465337
0	cg19913199
0	cg14855529
0	cg13670306
0.0056951275413077	cg03459415
-0.0508134969588148	cg05806717
-0.00339706794506506	cg22257574
-0.00056989448912819	cg23974473
0	cg12930392
0	cg09436545
0	cg18300555
-0.298634000091918	cg16660580
0	cg24546155
0	cg15952060
-0.00623179612129916	cg25806347
0	cg00997798
-0.00111564574062935	cg00101728
0	cg00672712
0	cg10448954
0	cg07899263
-0.00477782405002449	cg01983248
0	cg26896572
0	cg18241967
-0.173334688173667	cg26086939
-0.0240755909511934	cg00702547
0	cg07055315
0	cg23010629
0	cg13041597
0	cg09630417
-0.0830932767200504	cg14165660
-0.171637921624219	cg23422463
0	cg02067584
-0.0760573672469912	cg16997486
0	cg13588388
0	cg21510549
0	cg06598461
0	cg27106909
-0.0154574404611904	cg02202858
0.00860714838982904	cg07301829
-0.0100650780695195	cg00367281
0	cg24223075
0.000621856187916245	cg25550468
-0.000172486828333941	cg01803844
0	cg00909286
-0.100045714408324	cg14807945
0.096258790959148	cg07650504
0	cg02574703
0	cg03110921
0	cg25072466
0	cg19734190
0	cg20139336
0	cg02706919
-0.111363386839088	cg22029297
0.0234120178770322	cg25205321
0.101208833119503	cg10759158
0.116816790055895	cg06179586
-0.215888994741647	cg12774921
0	cg00646216
0	cg16354345
-6.19572254026195e-05	cg19391697
0	cg12840818
0	cg16121765
0	cg03410790
0	cg02705035
0.127678091381443	cg23651708
0.262266218068613	cg25140612
0.00355165027481574	cg15135657
0.0125953377154431	cg06770683
-0.0130693860408422	cg09035930
0.0110681129943028	cg08680693
0	cg27221053
0	cg18148255
0.00491649162981902	cg12259792
-0.187827530999059	cg18220168
0	cg00754947
0	cg08762734
0.0328363931739834	cg02405128
0.0289353509633066	cg05779746
0	cg02923485
-0.00971510596095703	cg03970899
0.0718415961195979	cg00716083
0	cg10346212
0	cg00502190
0	cg00733567
0.00215779429451235	cg00085013
-0.0874808915199502	cg07555437
-0.00230442390058121	cg21577889
0	cg13359998
0	cg18832152
0	cg07998951
0.00311875759918619	cg13052954
0	cg03320827
-0.042372050256417	cg16771771
0	cg21237591
0.0074541815966452	cg05280206
0	cg12691488
-0.104590384082671	cg10989897
0.00561466933182253	cg14576347
0	cg09755397
0	cg25781936
0	cg03897125
-0.083874452781486	cg07256493
-0.00740657781369128	cg06295223
0	cg10396423
0	cg13071345
0	cg23054456
5.65677855200179e-05	cg11171825
0.00624398680978998	cg07594954
0	cg01727923
0.0229305058342276	cg01538392
-0.0295452071754633	cg06614534
0	cg04275172
0.026871018975449	cg07887985
0	cg23881368
0	cg06134790
0	cg18531916
0	cg15554338
0	cg09614300
0	cg03920764
0	cg04924099
0	cg13498800
0	cg09196248
0.0935572580949446	cg09678939
-0.0699206345274836	cg16287451
0.163799070947024	cg25641533
0	cg10986043
0.0273621604953778	cg24483767
0	cg05596552
0	cg10913050
-0.0319648854591367	cg03044407
0.0661504742057597	cg25923729
0	cg05564090
0	cg08168141
0	cg00076797
0	cg02078710
0.0593112728680974	cg18604929
0	cg16711597
0.00492867761183356	cg03275459
-0.0765280910080587	cg01572333
0	cg23839571
0	cg03421657
-0.0188819840931142	cg09749656
0.00182725946768476	cg07236691
0	cg19717061
0	cg17579580
0	cg20451050
0	cg09738733
-0.0237082144563247	cg16736054
0	cg13026137
0	cg16391608
0	cg21163444
-0.063520157734498	cg19586288
0	cg07354371
-0.00761790914822658	cg12766451
0	cg01162378
0.0055669173451331	cg15751117
0.0417471171504832	cg02812036
-0.0131262945506503	cg05134054
0	cg17318863
0	cg05147578
0	cg12787209
0	cg21758962
0.146537065554771	cg23331303
0	cg08224563
0	cg19322065
0	cg24315586
-0.0800155483209358	cg19695041
0	cg20260619
0	cg02415431
0	cg01595325
0.00701574465076639	cg25631739
0	cg10866060
0	cg14599362
0	cg26002259
0	cg11522145
0.00307890823974644	cg22875984
0	cg04377077
0	cg12582959
-0.0551963665131459	cg07173275
-0.154504818431904	cg04239863
0	cg11392776
-0.0300944786174188	cg02941741
0	cg01974138
0	cg09563102
0	cg14701072
0	cg18219250
-0.0742062742913991	cg21450547
0	cg23941016
0.0286941362797514	cg25009327
0.00439035944010026	cg16896134
0	cg25133753
0.167788864950383	cg24377437
-0.0292651271170324	cg26539468
0	cg00885365
0	cg07085361
-0.0172016524062077	cg07575784
0	cg08940354
0	cg09303150
-0.0227896475989607	cg04419547
-0.164253593804564	cg19426266
-0.0978543154884495	cg12181459
0.080470414022931	cg27392804
0	cg09721595
-0.00429194375492172	cg00055529
0	cg21495772
0	cg22254983
0	cg03389538
0	cg17178468
-0.004213320907673	cg25822709
0	cg22439241
0	cg10973720
0	cg16734795
-0.0851874204548393	cg23647784
0	cg01620379
0	cg18833994
-0.0143789436429053	cg26435149
0	cg25006194
0	cg01222316
0	cg02212836
0	cg03027244
0	cg01184449
0	cg15238831
0	cg22109623
0.0066445978350925	cg08244581
0	cg07658809
-0.054790123021606	cg09787381
