beta	cpg
0.00409352198885496	cg11124652
0	cg05559381
0	cg01173978
0	cg02517337
0	cg25538571
0	cg16047053
0	cg17860158
0	cg01360605
0	cg23193613
0	cg19542048
0	cg23925283
0	cg18578309
0	cg08554860
0	cg02860921
0	cg20516460
0	cg20107668
0.000654725018193853	cg11043251
0.0135057957703794	cg16719758
0	cg23490090
0	cg10623198
0	cg21351437
0	cg17071731
0.0866129110998469	cg14600345
0	cg01015401
0	cg19761110
0	cg26085328
0	cg23768117
-0.00141779131428829	cg15377887
0	cg05871614
0	cg02814692
0	cg05706517
-0.00143356743972673	cg13728128
0	cg21769117
0	cg10176011
0	cg18509466
0.00326707170621393	cg15677600
0	cg03869608
0.0245173728225001	cg10600883
0	cg13611006
0	cg06196379
0	cg12803068
0	cg00957516
0	cg04811706
0	cg12262781
0	cg00750606
0	cg20449726
0	cg26702212
0	cg08627397
0	cg19576697
0	cg20367712
0	cg20700792
0	cg19630039
-0.0733882218229929	cg02069772
0	cg19392656
0	cg07576604
0	cg24310395
-0.00580909323475017	cg14975429
0	cg21122199
0	cg00864666
0	cg25939793
0	cg04569429
0	cg19627145
0	cg04569233
0.000478928078495841	cg14478589
0	cg05853130
0	cg09168997
0	cg27417609
0.114405274918	cg03281154
0	cg22587600
0	cg05028773
0	cg26767083
0	cg21256649
0	cg16579136
0	cg02770097
-0.00423357130438729	cg19406863
0	cg03074925
0.00512854607936859	cg03441770
0.0030936008426886	cg09025393
0	cg13889007
0	cg26682922
-0.0181934600640834	cg13182599
0	cg21878902
-0.000254882337257162	cg16175792
0	cg18763536
0	cg16936953
0	cg01441622
0	cg23977256
0	cg17487705
0	cg26355232
0	cg11587640
0	cg05022368
0	cg26638062
0	cg17200320
0	cg18850264
0	cg07441659
0	cg05544807
0	cg08672956
0	cg26914237
0	cg14569771
0	cg23288807
0	cg06530558
0	cg06749715
0	cg26075423
0	cg25090051
0	cg23756272
0	cg21179618
-0.000683263023038783	cg13851621
0	cg19367136
0	cg02786257
0	cg18874332
0	cg01152025
0	cg07965566
0	cg16695380
0	cg23639374
0	cg24617008
0	cg27282281
0	cg11152302
0	cg27661394
0	cg23434461
0	cg19768356
0	cg07217499
0.00314375918013121	cg26720235
0	cg26853415
0	cg04297457
0	cg24952584
0	cg02713563
0	cg09952595
0	cg12836958
0	cg06812836
0	cg03772511
0.00288753421022742	cg08018143
0.00843463693863887	cg18474180
0	cg04512966
0	cg19123916
0	cg16030878
0	cg27493772
0	cg17777603
0	cg01234610
0	cg16512144
0	cg13039082
0	cg11965365
0	cg18925664
0	cg09413723
0	cg24736989
0	cg22795471
0	cg17463277
0	cg25111284
0	cg04573935
0	cg00493429
0	cg22304662
0	cg05823812
0	cg25790365
0	cg00089314
-0.000518919809447178	cg19062174
0	cg17880816
0	cg26111575
0	cg09923954
0	cg26472910
0	cg13921483
0	cg08221207
0	cg08164326
0.00206393069203399	cg11347139
0	cg13284470
0	cg01508380
0	cg26305729
-0.00469106532000399	cg00464796
0	cg21581873
0	cg10258385
0	cg04118124
0	cg25367374
0	cg02980055
0	cg26942952
0	cg02420480
0	cg21762589
0.00215005861642833	cg12248186
0	cg13413982
0	cg19472302
0	cg07375836
0	cg22633722
0	cg14245120
0	cg06583577
0	cg23016600
0	cg27036638
0	cg05977523
0.00154303514930484	cg11971944
0	cg23123165
0	cg15101008
0.0221818477574122	cg27148529
0	cg26350754
0	cg17758363
-0.000837759681457254	cg22855968
0	cg26856257
0	cg05776138
0.0158146050245324	cg00412842
0	cg17280673
0	cg06780308
0	cg04699394
-0.00919002971543593	cg22398879
0	cg19262683
-0.00288742506554186	cg19870626
0	cg14453967
0	cg01722584
0	cg12343380
0	cg13183298
0	cg23401436
0	cg07958387
0	cg01287730
0	cg10762466
0.0314758832391074	cg16377162
0	cg11521563
0	cg07796016
0	cg10873171
0	cg20212940
-0.00306513361022901	cg07583490
0	cg20059928
0	cg12615879
0	cg12030677
0	cg25709679
0	cg22591889
0	cg26236741
0	cg01397223
0	cg03308494
-0.00296465214123884	cg14132236
0	cg12617684
0	cg04491321
0	cg17481912
0	cg08854397
-0.0037906240945072	cg25486757
0	cg11719362
0	cg15043057
-0.000352934638820918	cg26157803
-0.000812540545961862	cg24254206
0	cg12380772
0	cg14086922
0	cg21279955
0	cg10495997
0	cg14089692
0	cg09682649
0	cg11466094
0	cg02945866
-0.186426192072282	cg11236727
0	cg01906801
0	cg08702745
0	cg04607671
0	cg02059849
0	cg09584591
0	cg17960629
0	cg03118854
-0.0011491828076792	cg21935175
0	cg07441122
0	cg27185978
0	cg12858593
0	cg04036182
0	cg08745451
0	cg11656547
0	cg02525826
0	cg00943269
0	cg22307331
0	cg24865132
0	cg07722678
0.00152761043701786	cg11713064
0	cg03476195
0	cg14175438
0	cg01436998
0	cg11700800
0	cg02265742
0	cg05941129
0	cg17205928
0	cg05781504
0	cg11370814
-0.000514867034379439	cg04362989
-0.03592393035879	cg22558389
0	cg06496041
0	cg23086749
0	cg00201196
0.00997921894914616	cg13440894
0	cg18075317
-0.0319597185172251	cg02512724
0	cg00084347
0	cg05976516
0.0287300479425018	cg03275758
0.00453982968322673	cg03300537
0.000638791463452413	cg12094892
0	cg25027273
0	cg16261619
0	cg25711003
0.00695187694242989	cg04132891
0	cg00592151
0	cg17152214
0	cg03605420
0	cg21490751
0	cg25973445
0	cg20924136
0	cg27534396
0	cg24945881
0	cg19704755
0	cg21841620
-0.0021057012343723	cg23989012
0	cg20226327
0	cg04885881
0	cg10761141
0	cg02415341
0	cg03072740
0	cg27308386
0	cg07472373
0	cg01200585
0	cg01507342
0	cg00796569
0	cg10681525
0	cg11211795
0	cg18364770
0	cg22683036
0.00017667218477606	cg00607058
-0.00382077311416718	cg21604856
0	cg09385815
0	cg25106036
0	cg18806561
0	cg04982781
0	cg14979593
0	cg13777473
0	cg08586494
0	cg17790273
0	cg11893127
0	cg22760037
0	cg20985521
0.00418639424374033	cg14684434
0	cg04255733
0.0729175831726086	cg23259586
0	cg21774220
0	cg09077934
0.00210996402369616	cg26802564
0	cg23155089
0	cg00801068
0	cg15404785
0	cg13173567
-0.000534087399573864	cg03780733
0	cg06882571
0	cg14071869
0	cg19707735
0	cg09892671
0	cg26034481
0	cg14422240
0.000609655251277664	cg07782285
0.000125746512602644	cg13061570
0	cg11464297
0	cg07270872
0	cg07050626
-0.00241035995663686	cg25151532
0	cg26289788
0	cg04689058
0	cg24074913
6.052536362622e-05	cg24162251
0	cg23597650
-0.00754389344260926	cg06159896
0.000207934518881796	cg01798157
0	cg20038116
0	cg18943289
0	cg22056544
0	cg14191134
0	cg19991108
0	cg22339219
0	cg27504861
0	cg20682981
0	cg20060632
0	cg05958127
0	cg19620086
0	cg17598574
0	cg15693483
0	cg01699028
0	cg04783977
0	cg20123962
0	cg21661347
0	cg11416276
0	cg05904338
0	cg22856834
0	cg09460553
0	cg01783492
0	cg04990472
0	cg11362604
0	cg17972213
0.0034362032298929	cg00410034
0	cg17112426
0	cg09838285
0	cg00450990
0	cg03217227
0	cg07732037
0	cg24462200
0	cg22529396
0.0031478153724992	cg11825675
0	cg23177839
0.0001859698896836	cg25315503
0	cg08956008
0	cg27606002
0	cg25578225
0	cg18663307
0	cg00633552
0	cg13171904
-0.0457373779061722	cg27326661
0	cg21794419
0	cg00061031
-0.0125706398357955	cg00493242
0	cg00328075
0	cg00275741
0	cg27451521
0	cg14376312
-0.133135673229795	cg00359181
0	cg20610654
0	cg22822803
0	cg13090456
0	cg10501360
0	cg07699084
0	cg12082516
0	cg04453371
0.00164088026281706	cg07376134
0	cg15678744
0	cg25856632
0	cg17164863
0.00957115367234038	cg06677321
0	cg20768515
0	cg16592101
0	cg16549994
0	cg23262488
-0.0034004624967932	cg07879825
0	cg04177945
-0.00411723657045415	cg15565004
0.028836048206402	cg07751764
-0.0168854788944919	cg25291978
-0.00139616955357151	cg06841902
-0.00625907550219751	cg26286098
0	cg10859442
0	cg02983436
0	cg19712391
0	cg24895173
0	cg17477493
0	cg04865113
0	cg26464796
0	cg14578879
0.0533443349830016	cg00199753
0	cg08167085
0	cg10127483
-0.00177207912058043	cg25802093
0	cg09069138
0.00439578494640496	cg03022050
0	cg12404216
0	cg21667116
0	cg22530519
0	cg21805950
0	cg20356147
0	cg08595268
0	cg16171860
0	cg16169675
0	cg26993591
-0.00350389350175039	cg09834049
0.0833183540352237	cg23899779
0	cg20416280
0	cg24119722
-0.0187506137700799	cg06405430
0	cg04954795
0	cg13711885
0	cg20802214
0	cg04952324
0	cg08136806
0	cg12219638
0	cg24084898
0	cg09241928
0	cg07278165
0	cg04147940
0	cg13818573
0	cg01486686
0	cg20350484
0	cg09563893
0	cg07702235
0	cg09865593
0	cg26719625
0	cg09529592
0	cg06351981
-0.0165355666216333	cg08789970
0	cg14539466
0	cg07821374
0	cg11221132
0	cg22794078
0	cg12823512
0	cg24525540
0	cg03008584
0	cg07648215
0	cg15141378
0	cg27565277
0	cg21798832
0	cg24192482
0	cg10161008
0	cg04856022
0	cg18009380
0	cg19624299
0	cg10324998
0	cg12697444
0	cg27257453
0	cg05649708
0	cg21978579
0	cg18646851
0	cg20933897
0	cg06207140
0	cg17377463
0	cg03723001
0	cg06638811
0	cg00689213
0	cg16491233
-0.00751424139845607	cg18857759
0	cg03276000
0	cg03251967
0.00100728445187805	cg25248569
0	cg18126613
0	cg17443080
-0.0214311984867394	cg02056098
0	cg18721888
0.0054352925856459	cg23177739
0	cg06166885
0.0349002231302652	cg13406243
0	cg16577593
0	cg18280195
0	cg26526397
0	cg13520327
0	cg06379214
0	cg07447769
0	cg07260541
0	cg15673896
0	cg09011746
0	cg12253071
0	cg21595709
0	cg15842276
0	cg16375999
-0.00342481431168833	cg14303187
9.75107198735374e-05	cg05037806
0	cg24611970
0	cg11365072
0	cg05969378
0	cg07144328
0	cg14048837
0	cg03538296
0	cg08594554
0	cg21610090
0	cg01643563
-0.00469897677829031	cg24905316
0	cg19982684
0	cg19453093
0	cg25189873
0	cg20653075
0	cg15245581
0	cg19651757
0	cg26912251
0	cg26274214
0	cg14526375
0	cg11301670
0	cg20000539
0	rs6982811
0.00122583010042822	cg22916254
0	cg14724925
0	cg11804292
0	cg14526953
0.0261113105458507	cg00060484
0	cg09338136
0	cg11136886
0	cg26513689
0	cg08952523
0	cg02420617
0	cg03186440
0	cg26735980
0	cg21224380
0	cg05603610
0	cg17313519
0	cg02302089
0	cg06740209
0	cg00202819
0	cg14924131
0	cg06399164
0	cg25399060
0	cg07053841
0	cg14897920
0	cg08684630
0	cg27117491
0	cg22640868
0	cg26486070
0	cg19651219
9.1281356743184e-05	cg01819759
0	cg27599831
0	cg00491548
0	cg12475879
0	cg03072569
0	cg15490643
0	cg01258751
0	cg24842142
0	cg06636625
0	cg08536999
0	cg01789743
0	cg02610170
0	cg09694300
0	cg20902104
0	cg18039133
0	cg22171758
0	cg24226590
0	cg04333863
0	cg15704219
0	cg21530210
0	cg19038246
0	cg20996314
-0.0042171711909091	cg24527098
0	cg08110337
0	cg04631202
0	cg18308184
0	cg24087497
0	cg01726767
0	cg21190228
-0.0511152341598391	cg08489674
0	cg06206357
-0.010649753210488	cg02893453
0	cg26398044
0	cg15054281
5.99115822323371e-05	cg18943655
0	cg15620905
0	cg06853142
0	cg08005692
0	cg27102350
0	cg02068015
0	cg03176971
-0.000790577263646312	cg01932412
0	cg08195176
0	cg24754956
0	cg05077122
0	cg04234014
0	cg11380128
0	cg19039028
0	cg19838043
0	cg01181681
-0.0158245038146718	cg12525949
0	cg02890435
0	cg03110795
0.0107736799418214	cg00436603
0	cg02286819
0	cg22825360
-0.00386739722409953	cg07969684
0	cg16087412
0	cg03346706
0	cg27322846
-0.0133621721476596	cg17042683
-0.0307273863803126	cg00667938
0	cg11425470
0	cg13387050
0	cg18484220
0	cg05695762
0	cg14732540
0	cg10959950
0	cg00877938
0	cg03523835
0	cg23673761
0	cg07545457
0.0153433069101828	cg08260278
0	cg18889147
0	cg16886987
0	cg24036523
0.0515547601928976	cg24365626
0.0585744935045847	cg07446753
0	cg25573365
0	cg16662408
0	cg07687899
0	cg00673365
0	cg07570394
0	cg04775890
0	cg11926610
0	cg22784386
0	cg26504467
0	cg17566874
0.00266114468926458	cg08684361
0	cg03636657
0	cg08245249
0	cg25891639
0	cg25758828
0	cg06741653
0	cg26621046
0	cg12877889
0	cg00213301
0	cg13499395
0	cg17218270
0	cg13539253
0.000904351624873863	cg01614764
0	cg05224671
0	cg14781383
0	cg03517466
0	cg07011373
0	cg07715777
0	cg19753867
0	cg08832414
0	cg08886154
-0.00574511206833508	cg26835675
0	cg23333072
0	cg00385441
0	cg22985929
0	cg19743254
0	cg10037680
0	cg06643622
0	cg11242764
0.00153507063836583	cg26914296
0	cg19700787
-0.015230312883068	cg04504715
0	cg27512716
-0.0158217392458453	cg18107893
0	cg26827725
0	cg17781313
0	cg15189715
0	cg27438690
0	cg19781472
0	cg00727630
0	cg21777154
0	cg13973449
0	cg02068596
0	cg17398677
0	cg03279206
0	cg09556939
0	cg04730685
0	cg26153497
0	cg15690721
0	cg26770907
0	cg07356486
0	cg20056634
0	cg07327299
0	cg19485911
0	cg01593385
0	cg27147350
0	cg27370573
0	cg13623495
0	cg14851485
0	cg06646276
0.00222828207568749	cg18826572
0	cg06032090
0	cg07107113
0	cg18921025
0	cg11774850
0	cg10384482
0	cg04684206
0	cg01297627
0	cg16722536
0	cg26664457
0.0316609429240784	cg01200256
0	cg06498267
0	cg24790184
0	cg10669386
0	cg24580146
0	cg02207554
0	cg14867085
-0.0532476196454501	cg14736210
0	cg04765277
-0.00494196366990426	cg14594295
0	cg01315916
0	cg22798121
0	cg01546919
0	cg26631454
0	cg04726013
0	cg09626867
0	cg21326251
0	cg09991710
0	cg27423445
0	cg04145601
0	cg12141056
0.00852170236180678	cg10260050
0.0178041952138423	cg07912416
0	cg01462353
0	cg23106912
-0.00458689683597549	cg20098659
0	cg17142404
0	cg15562758
0	cg01504447
0.000202206973933914	cg07598930
0	cg25643208
0	cg01110312
0	cg12467090
0	cg08901632
0	cg01332136
0	cg24032414
0	cg25145360
0	cg09181500
0	cg20528837
0	cg14376761
-0.00205178089079925	cg22715761
0	cg06566239
0	cg01040749
0	cg23857896
0	cg19307003
-0.00418618239723257	cg01056568
0	cg09383907
0	cg16176573
0	cg05963354
0	cg14642437
0	cg14055004
0	cg24338833
0	cg02099877
0	cg07725167
0	cg16696043
0	cg03405789
0	cg23289779
0.00212202286694793	cg06534752
0.0129829072657194	cg05976800
0	cg24092939
0	cg00909232
0	cg14261309
0	cg13730600
0	cg21831931
0	cg24366105
0	cg00236919
0	cg21587650
0	cg25887844
0	cg00937681
0	cg23473443
0	cg04487659
0	cg18737844
0	cg18187581
0	cg24362960
0	cg17464820
0	cg12549908
0	cg13783725
0	cg03674660
0	cg25996663
0	cg18527651
0	cg03868978
0	cg14556243
0.00121897517698315	cg26894079
0	cg16404040
0	cg22052056
0	cg19862427
0	cg04566826
0	cg16796272
0	cg01427750
0	cg05737535
0	cg08376824
0	cg14147832
0	cg24025721
0	cg10323433
0	cg03428864
0	cg17836579
0	cg00999243
0	cg22317004
0	cg24344143
0	cg12604950
0	cg13214542
-0.0147743229141929	cg04424544
0	cg10674793
0	cg02498207
0	cg20570458
0.0100765585243201	cg04442426
0	cg16362595
0.00182962685067846	cg26875135
0	cg15920762
0	cg13687885
0	cg12598227
0	cg02121547
0	cg03514843
0	cg07264025
-0.00543093195588156	cg10631684
-0.0368078350047355	cg05053220
0	cg24472823
0	cg08319999
0	cg19388032
0.000881729220855251	cg18857369
0	cg22697136
0	cg26917999
0	cg26342078
-0.00556566927800068	cg08834902
-0.0210231224322297	cg11940960
0	cg08356243
0	cg02438611
0	cg03370261
0	cg20778688
0	cg21274724
-0.0288364168888137	cg00423443
0	cg11756777
0	cg24587080
0	cg05929069
0	cg05024715
0	cg05202729
-0.00856621294375098	cg07034145
0	cg01097768
0	cg13067509
0	cg22883332
0	cg12861503
0	cg22617682
0	cg11263351
0	cg04813876
0	cg06705122
0	cg14066757
0	cg22144162
0	cg24938659
0	cg05344747
0	cg14288424
0	cg16613240
0	cg18597421
0	cg27532955
0	cg17943663
0	cg09001989
0	cg13154012
0	cg25103161
0	cg13575298
0	cg13641713
0	cg23004099
0	cg15531386
0	cg09885622
0	cg12585028
-0.00376106717326553	cg20092199
0	cg05968822
0.00029627981505527	cg04856167
0	cg07289133
0	cg23599026
0	cg13646917
0	cg25054180
0	cg04869854
0	cg15855251
-0.000863010685706965	cg19371526
0	cg26740318
0.0157859685864794	cg22643217
0	cg27443224
0	cg04657000
0	cg05593510
0	cg08837037
0	cg16385865
0	cg22941974
0	cg19176285
0	cg19373199
0.0268476832182458	cg18536994
0	cg07816556
0	cg11304682
0	cg01402255
0	cg26517584
0	cg04955914
0	cg07153150
0	cg16466270
-0.000281782826866174	cg18797653
0	cg00988350
0	cg16484042
0	cg12438037
0	cg22146593
0	cg05209768
0	cg19353431
0	cg02223905
0.00872708798363076	cg09357462
0	cg15833746
0	cg00481639
-0.00138963332480225	cg18134851
0	cg08076102
0	cg09486093
0	cg07753366
0	cg02675920
0	cg17044311
0	cg02423534
0	cg26235369
0	cg13698291
0	cg03561565
0	cg16904430
0	cg00531789
0	cg04164058
0	cg02814482
0	cg12629991
0	cg06355720
0	cg03325535
0	cg17774395
0	cg05213379
0	cg13700897
0	cg14091230
0	cg04156643
0	cg06550984
0	cg07971797
0	cg01359200
0	cg24445116
0	cg06374097
0	cg22427313
0	cg03812323
0	cg16767915
0	cg14480095
0	cg27361964
0	cg23009290
0.00339990895683417	cg00273449
0	cg19627006
0	cg07117311
0	cg27639283
0	cg01419136
-0.0249528480625135	cg05330708
0	cg09639220
0	cg27236146
0	cg13549904
0	cg26894807
0	cg13305444
0	cg02726291
0	cg10836540
0	cg16698828
0	cg04342484
0	cg16691158
0	cg13954206
0	cg24541193
0	cg02487987
0	cg18007806
0	cg26529437
0	cg00584686
0	cg10929921
0	cg15090877
0	cg05994982
0	cg10813980
0	cg14750543
0	cg04089246
0	cg09874776
-0.00650426755575738	cg13169515
-0.00475901220978274	cg09570655
0	cg18146398
0	cg14902773
0	cg27149179
0.00105215830296361	cg10634551
0	cg07791490
0	cg13058453
-0.0066700702485343	cg06345856
0	cg02599773
0	cg20309061
0	cg03231647
0	cg05459233
0	cg15179454
0	cg01933228
-0.00468263266111608	cg00450319
0	cg26821634
0	cg12668649
0	cg01368075
0	cg04327538
0	cg07752793
-0.015657091891643	cg07074586
0	cg04329347
0	cg02919721
0	cg24499524
0	cg12689832
0	cg13917151
-0.00480106895556672	cg08021615
0.00389915206454604	cg14557202
0	cg26912222
0	cg04476874
0	cg26458217
0	cg14036981
0.0559995297377977	cg23661026
0	cg26918062
0	cg14326416
0	cg12868707
0	cg20277126
0	cg04154465
0	cg14916108
0	cg01137401
0	cg19016664
0	cg14950134
0	cg07961715
6.38905471924603e-05	cg03309252
0	cg04657044
0	cg02449166
0	cg22454011
0	cg10923408
0	cg04120578
0	cg18242139
0	cg17614506
0	cg23688713
-0.00695191584050181	cg27047255
-0.00170305360024504	cg15108991
0	cg05752118
0	cg04500819
0	cg10720654
0	cg01277072
0	cg18105842
0	cg07229001
0	cg23343073
0	cg18771955
0	cg09489470
0	cg20597953
0	cg00129785
0	cg22692843
0	cg05871254
0	cg17216092
0	cg25097946
-0.00750639622281743	cg24533804
0	cg00912625
0	cg25597390
0	cg22137815
0	cg08327744
0	cg00455747
0	cg02085953
0	cg08844900
0	cg23056157
0	cg23481169
0	cg27432596
0	cg20717932
0.00157278976374257	cg27570951
0	cg01880541
-0.000927756768765918	cg15168906
0	cg12004641
0	cg13464401
0	cg06928952
-0.00567541315740431	cg06071033
0	cg06632549
0	cg13712012
0	cg01423695
0	cg16631417
0.000128867595306446	cg16303923
0	cg18297196
0	cg16277885
0	cg02350677
0	cg10886095
0	cg10249246
0	cg07947016
0	cg21541912
0.0166119176450563	cg16760168
0	cg27117980
0	cg06899551
-0.00690102805933547	cg02243522
0.0102011291413081	cg23222488
-0.0042392724598588	cg00089821
0	cg07070113
0	cg16078060
0	cg26160945
0	cg23626798
0	cg09912793
-0.0629932859814309	cg23830540
0	cg13602461
0	cg07610853
0	cg20543645
0	cg06752040
-0.0206284051855927	cg01401219
-0.0164603931935898	cg06749213
0	cg17989496
0	cg25129781
0	cg05719052
-0.000889168209144871	cg11520030
0	cg13333954
0	cg21648069
0	cg01674130
0	cg15697036
0	cg09952232
0	cg16560209
0	cg12149795
0	cg01749249
0	cg23931420
0	cg20236750
0	cg06563471
0	cg17750572
0	cg26818821
0	cg22286906
0.0119259104364702	cg02625024
0	cg15084269
0	cg06714480
0	cg23526071
0	cg06051146
0	cg17462962
0	cg01610979
0	cg25447806
0	cg14989226
0.00462219250927794	cg08212913
-0.0104191764021873	cg00025823
0	cg20040747
0	cg05245794
0	cg17360256
0	cg00280235
0	cg04854089
0	cg17415859
-0.00343551869173702	cg04375225
0	cg14264496
0	cg06629999
0	cg11311280
0	cg03372385
0.0369383567318762	cg04814352
0	cg09494876
0.0264176574854205	cg08735550
0	cg23254045
0	cg13590979
0	cg11655410
0	cg23222243
0	cg07258897
0	cg16513079
0	cg14841838
-0.0174485537486343	cg19359842
0	cg17755610
-0.0336285515355208	cg00170242
0	cg20454002
0	cg01273336
0	cg16458752
0	cg03068958
0	cg02835421
0	cg03148184
0	cg07716089
0	cg05229416
0	cg07243548
0	cg15095913
0	cg27332337
0	cg19572051
0	cg08824840
0	cg02669193
0	cg03893692
0	cg13563070
0	cg07625271
0	cg09298273
0	cg04144521
0	cg20242392
0.00531761301739661	cg09098545
0	cg07601645
0	cg18975055
0	cg17570948
0	cg01524894
0	cg14404298
0	cg07881623
-0.00153064057365907	cg15574301
0	cg25761978
0	cg06547203
-0.0279068818000962	cg12223004
0	cg01808968
0	cg25168925
0	cg07233343
0	cg14260530
0	cg18968920
0	cg16722001
0.000344693041474185	cg13547559
0	cg23239396
0	cg09763086
0	cg23105697
-0.000699112543743703	cg21485303
-0.0945273532716809	cg01884989
0	cg15898536
0	cg08648281
0	cg20383370
0	cg16596317
0	cg10855531
0.00901919280696285	cg10268811
0	cg03969725
-0.0104279550786191	cg13939185
0	cg00874230
0	cg27632402
0.0324606089819399	cg13831723
0.00691443081077712	cg02241145
0	cg02273827
0	cg04563946
0	cg13247117
0	cg24258108
0	cg26079428
0	cg24726121
0	cg13957538
0	cg27206026
0	cg06531671
0	cg07824544
0	cg26656022
0	cg05600044
0	cg16420340
0	cg26262055
0	cg06619959
0	cg03639671
0	cg00000363
-0.0024902124929444	cg22685409
-0.00195725317330116	cg23292259
0	cg09063683
0	cg24156796
-0.00529285206950041	cg11872743
0	cg20551922
0	cg12370935
0	cg00002080
0.0103450091097115	cg17812027
0	cg22786472
0	cg00258409
-0.00978042323805625	cg19989581
0	cg23927571
0	cg23796525
-0.00598539009854842	cg05975881
0.00450411795372313	cg22464865
0	cg09874992
0.00740854694477529	cg12458485
0	cg09942743
0	cg02380151
0	cg12810734
0	cg05429527
-0.0228980724010113	cg18127922
-0.0057825750536894	cg03445516
0	cg22867719
0	cg00075975
0	cg23073319
0	cg10857558
0	cg03029127
0	cg23925241
0	cg21955154
0	cg27293155
0	cg10437900
0	cg00208967
0	cg21002528
0	cg00395063
0	cg27420049
0	cg19607387
0	cg16704246
0	cg10686758
0	cg04092033
0	cg10503208
0	cg04625862
0	cg02533423
0	cg19232991
0	cg01358444
0	cg03891346
0.00327764880057741	cg12896318
0	cg07548255
0	cg15822222
-0.0102112069120749	cg24491749
0	cg09411999
0.0298164121382369	cg20656587
0.00031387467924591	cg24530728
0	cg07705739
-0.00226218670046885	cg07211476
0	cg01506471
0	cg04450501
0	cg13610026
0	cg06699422
0	cg09845996
0	cg02608963
0	cg23274030
0	cg18224262
0	cg04860432
0	cg02380585
