beta	cpg
0.000959078518340261	cg01315572
0	cg27119815
0	cg19246600
0	cg04399875
-0.0169683783743353	cg18623649
0	cg21754837
0	cg16454588
0	cg22720761
0	cg14222574
0	cg13254934
0	cg13582028
0.000328584391314806	cg14538502
0	cg11308649
0	cg27496846
0.0295013508326623	cg25221235
0.00580962969922007	cg26484001
0	cg19075252
-0.0654325046390001	cg06393879
0	cg10414881
0	cg10237044
0	cg05563558
0	cg11894474
-0.0307115771742647	cg17063143
0	cg06507634
0	cg12067764
0.00216689122005565	cg00544557
0.00378896845156185	cg23380399
0.0263331534567574	cg00789347
0	cg13833437
0	cg08133755
0	cg07740640
0.0135892232068957	cg01005536
0	cg07160602
0	cg01702009
0	cg12033781
0	cg20507963
-0.00663514632661342	cg27220999
-0.0988486262978829	cg07078269
0	cg18321051
0	cg16495818
0	cg01290710
0	cg07245921
0	cg11915672
-0.00826417391299281	cg24087887
0.0759947188827112	cg02543506
0	cg15118606
0	cg22467301
0	cg27079776
0	cg15816911
0	cg11010432
0	cg22066304
-0.045245950601484	cg23153481
0	cg19066589
0.0156910414523964	cg12904135
0	cg00647810
0	cg06142740
0	cg20096409
0	cg03917138
0.0075745446000654	cg15452308
0.0235809531985927	cg27175509
0	cg00965154
0	cg13399714
0	cg15454385
0.000253680459526267	cg06127801
0	cg01082229
0	cg18540325
0	cg18512336
0	cg08092111
-0.0284823193810933	cg01703162
0	cg19214300
0.00170509514490914	cg20471017
0	cg22388954
0	cg19878479
-0.00138249363685481	cg19577074
0	cg02396914
0	cg20516032
0	cg16960593
0.000519880150081737	cg13102120
0	cg17995652
0	cg14521134
0	cg05270551
-0.0561143065775982	cg05580415
0	cg11872776
0	cg11661631
0	cg02492567
0	cg24725692
0	cg19426731
0	cg10259619
0	cg21217270
0	cg00037013
0	cg06815715
0	cg10248878
0.00175456090728936	cg11431261
-0.0693168125107269	cg25554183
-0.0197391392960283	cg23744182
0.000627275589226149	cg15133225
0.015937532162394	cg00234655
0	cg04413193
0	cg16125291
0	cg06360527
0	cg21746724
0	cg12447928
0.00418280810245757	cg02860281
0	cg00607051
0.00590414241259671	cg18458558
0	cg08790158
0	cg14288848
-0.00684349002146368	cg02789485
0	cg00473929
0	cg17033359
0	cg17627898
0	cg27461824
0.0412177113606575	cg25012529
0	cg25572904
0	cg05962055
0	cg14322719
0	cg19615684
0	cg13606569
0	cg04420723
0	cg22711676
-0.0124829132862068	cg11146114
0	cg14711108
0	cg18412431
0	cg19790323
0	cg05220280
0	cg07497511
0	cg21112099
0	cg24360747
0	cg03388025
0	cg15996882
0	cg20142972
0	cg08049853
0	cg26660115
0	cg16904585
0	cg05269258
0	cg22483449
0	cg07932199
0	cg23507802
0	cg23008153
0	cg01997269
0	cg24723476
0	cg05098551
0	cg03234188
0	cg27641961
-0.00363467232233456	cg14052044
-0.01011530586921	cg07018645
0	cg00136547
0	cg13947735
0.00366443933124317	cg11703796
0	cg10578387
0	cg00024494
0	cg03749900
0	cg07356123
0.00110752785839687	cg08972081
0	cg02003733
0	cg23349242
0.0132837205298136	cg24955682
0	cg03843493
-0.00367337777527814	cg02964324
-0.000402242173481274	cg07090980
0	cg01779270
-0.00203281514072244	cg14192188
0	cg22380139
0	cg23673974
0	cg26585452
0.000548400683747367	cg13745832
0	cg11274940
0	cg02131995
0	cg26922483
0	cg01247693
0	cg15844419
0	cg03408904
0	cg06500079
0	cg24304338
0	cg15966954
-0.00272994531851435	cg16194233
0	cg00936187
0	cg22202786
0	cg08085639
0	cg14560093
0	cg15706040
0	cg01885796
0	cg20013688
0	cg15405439
0	cg01960300
0	cg24198004
0	cg01165402
0	cg12598178
0.000247163525392438	cg03519931
0	cg00162001
0	cg05492714
0	cg12051956
0	cg04170359
-0.00330806541701816	cg03318695
0	cg03718416
0	cg11321083
0	cg22032532
0	cg15127702
0.0136537052574613	cg21917976
0	cg24743122
0	cg01656244
0	cg01838965
0.000280763491546583	cg23213449
0	cg16528585
0	cg23703062
0	cg17750109
0	cg18975156
0	cg15694113
0	cg21460729
0	cg15740507
0	cg03493146
0	cg14314056
0	cg26715644
0	cg22989033
-0.00368102211887414	cg23146998
0.0150818273270475	cg06847168
0	cg21333338
0	cg07018853
0	cg14182690
0	cg15786664
0	cg18693531
-0.0682944009581696	cg22305209
0	cg18183247
0	cg27401846
0	cg02835848
0	cg24848787
0	cg07917644
0.00482899028574248	cg11323721
0	cg03331263
0	cg04193160
-0.0686753395607365	cg09786383
-0.031377053378256	cg02479986
0	cg02523585
0	cg13753526
0	cg06310844
0	cg27141509
0	cg17818061
0	cg17205324
0	cg07840318
0	cg06433801
0	cg22871175
0	cg15626193
0	cg15722603
0	cg00271204
0.0203616141124029	cg20634798
0	cg23311905
0	cg25290227
0	cg05932698
0	cg06180099
-0.0547309760119081	cg17168235
0	cg09498948
0.0126682042332234	cg03264693
0	cg00575903
0	cg20785098
0	cg26020069
0	cg03071793
-0.000290591412342605	cg22872906
0.0105675062676262	cg11262216
0	cg03898577
0	cg02920600
-0.0025616277085756	cg17580614
0	cg27649253
0	cg16805215
0	cg19495351
0	cg05687563
0	cg23084016
0	cg03885975
0	cg26893134
0	cg10649156
0	cg05844321
0	cg15774495
0	cg20033652
0.0242115010773922	cg12590005
0	cg15590153
0	cg15721584
0	cg11703745
0	cg13733630
0	cg00066184
0	cg16503797
0	cg22843538
0	cg10770287
0	cg02977443
0	cg12662084
0	cg17871993
0	cg21726618
0	cg26839288
0	cg16226644
0.00317850148817697	cg01185754
0	cg02068690
0.00939722210455814	cg12635790
0	cg13187764
0	cg10582827
0	cg13942627
0.00702540218728878	cg23222201
0	cg11529819
0	cg08129583
-0.00107468991488409	cg05491767
0	cg01729262
0	cg24886277
0	cg20569804
0.262355742165076	cg23057967
0.0156486714910996	cg14419441
0	cg11179816
0	cg07419011
0	cg11432943
0	cg25511429
0	cg23963517
0.00856437605211069	cg08768048
0	cg24129589
0	cg22295925
0	cg05768403
0	cg01517832
0	cg13800569
0	cg23201841
0.0838011467498208	cg01951086
0	cg13590475
0	cg17095396
0	cg15549973
0	cg19736179
0	cg24024660
-0.00345423654969379	cg24868359
0	cg22739554
0	cg02144258
0	cg26873338
0.043030781107749	cg09747891
0	cg18025430
0	cg26582085
0	cg00491523
0	cg24660120
0	cg25535027
0	cg03337886
-0.00688303091816382	cg16247888
0	cg12259537
0	cg18115693
0	cg27604416
0	cg05656486
0.00633320801837524	cg14416623
0	cg25037677
0	cg20465333
0	cg00605982
0	cg08697503
0.0115631896186487	cg07111595
-0.0197385956361707	cg17827614
0	cg13060531
0	cg26703066
0	cg09993780
-0.0944358398967217	cg07704699
0	cg14525886
0	cg21648391
-0.0137778805914128	cg09895166
-0.00166431951865421	cg23234607
0	cg00191853
0	cg22854223
-0.000815589013918824	cg11600511
0	cg17254701
0	cg19313408
0	cg27634744
0	cg04415168
0	cg06051250
0	cg04895975
0	cg20931972
0	cg26279372
0	cg01234133
-0.00396892262366413	cg10863036
0	cg09870200
0	cg08912317
0	cg02634341
-0.0483500695904706	cg16762085
0	cg02359132
0.00262815047745424	cg09453636
0	cg20027742
0	cg01019770
0	cg26182780
0	cg23902550
-0.00323140646913852	cg15141868
-0.0221257435648987	cg27059228
0	cg15117681
-0.0106696680770806	cg15023513
0	cg07824177
0	cg07799277
0	cg16164144
0	cg01293485
0	cg20671910
-0.000144979212443489	cg22947000
0	cg24814257
0	cg20752847
0.00502197300088608	cg15348609
0.0805124259187849	cg21869586
0.196359755246001	cg27302645
0	cg10187927
0	cg21832906
0	cg03326188
0	cg09326345
0	cg22187733
0	cg17026799
0	cg07427642
-0.00785903695505426	cg05040235
0	cg24751129
0	cg13805001
0	cg02230811
0	cg00036408
0	cg06568880
0	cg07225641
0	cg14073818
0	cg09560650
-0.00666067716418909	cg25204955
0	cg01357234
-0.00282234910999031	cg15664504
0	cg09628704
0	cg05875410
0	cg12464820
0.028972988250747	cg04139359
0	cg08963972
0	cg19067025
0	cg19431495
0	cg05442408
0	cg16016716
0	cg07390023
0	cg03344806
-0.00154190437578952	cg03963720
0	cg03882382
0	cg13967811
0.00563220484680983	cg11155924
-0.00331008700512398	cg25103197
0	cg05034124
0	cg01953797
0	cg05694021
0	cg07105478
0	cg23475725
0	cg18041642
0	cg11832395
0	cg00851830
0	cg12281328
0	cg03760919
0	cg24351076
0	cg07855572
-0.000950763469094318	cg10103639
0	cg15885788
0	cg11294692
0	cg18017853
-0.0690503050750537	cg20917077
0.002139850607035	cg17300750
0	cg18321548
-0.00127174610537746	cg02944021
0	cg15708776
0	cg02690968
0	cg09435245
0	cg09685472
0	cg21624165
0	cg08311343
0	cg05274680
0	cg16760223
-0.000336362068729738	cg14423651
0	cg13974394
0	cg12302647
0.0616592200364068	cg12550344
0	cg09789721
0.00840949094784604	cg10211058
0	cg23377551
0.00416865194675889	cg04448487
0	cg20245328
0	cg00818106
0	cg06154159
0	cg16978571
0.0195085240622801	cg11365440
-0.000544719450044847	cg03451178
0	cg05516619
0	cg01405761
0	cg09439192
0	cg01922891
0	cg10826257
0	cg17591816
0.000146048996746164	cg07086381
0	cg10065825
0.0860106522026628	cg19699170
0	cg00754063
0.00973212403820871	cg04992757
0	cg07476327
0	cg07808899
0	cg05974580
0	cg25727853
0	cg00322201
0	cg24470332
0	cg15849872
0	cg14193653
0	cg23366376
0	cg15372218
0	cg27315556
0	cg01719210
0	cg03850957
0	cg04377908
0	cg01040890
0.000111211178942307	cg06641021
0	cg07823273
0	cg21885638
0	cg15768138
0	cg02779535
0.00194027544803491	cg22101249
0	cg05281145
0	cg14023774
0	cg27480819
0	cg01053087
0	cg03553947
0	cg00466898
0	cg03708925
0	cg11126081
0	cg00244308
0	cg17382459
0	cg04995717
0.105344653409204	cg23461126
0	cg01309046
0	cg01185470
0	cg07504040
0	cg26158980
0	cg11830694
0	cg16118539
0.0288000981301501	cg12849224
0	cg14527110
0	cg23057597
0	cg06715885
0	cg05969150
0	cg24432245
0	cg06228260
0	cg06740950
0	cg02911509
0.000307659370011639	cg07437546
0	cg16933388
0	cg26750927
-0.000977880714272935	cg22592142
0	cg24210813
0	cg04896949
0.00454398437608916	cg09815769
0	cg08027792
0	cg01576275
0	cg13030582
0	cg12479098
0	cg05339056
0	cg19225422
0	cg13864749
0	cg08620751
0	cg15586392
0	cg09076337
0	cg03174507
0	cg13595556
0	cg12781915
0	cg21097090
0	cg09723488
-0.022976990583916	cg25049698
0.00182616429816042	cg06735218
-0.0346226999267109	cg15343200
0	cg00898013
0	cg23014664
0	cg13904667
0.00744541844300288	cg00466500
0	cg05046722
0	cg21961149
0	cg27219972
0.00318634865895385	cg12991306
0	cg15392457
0.00043625253837946	cg08253164
0	cg19194645
0	cg13260278
0	cg09137453
0	cg07747133
0	cg03359095
0	cg07541160
0.212649629439842	cg02273846
0.0972642146952517	cg11990334
0.0217601920573849	cg11724147
0	cg14287443
0	cg18859045
0	cg02222324
0.142857448501215	cg09505746
0	cg10265952
0	cg25508181
0.000792920836111602	cg17500680
-0.000504913007374974	cg05322916
0	cg01418527
0	cg26588061
0	cg03703356
0	cg17810211
0	cg06654537
0	cg19798735
0	cg16933229
0	cg19045239
0	cg09584711
0	cg03281194
0	cg11748187
0	cg11556846
0	cg18297960
0	cg22165626
0	cg10682618
0.0115789894529928	cg19980369
0	cg06269919
0	cg04876424
0	cg07941108
0	cg20764575
0.00415127130714344	cg00151370
0	cg16608498
0.00775184348775516	cg17200049
0	cg20543426
0	cg26658039
0	cg05645787
0	cg27350402
0	cg07839105
0	cg20981219
0	cg06562406
0	cg27374199
0.0010856550943716	cg08712407
0	cg06333233
0	cg27396824
0	cg04312119
0	cg27560864
0	cg14007559
0	cg20058506
0	cg13357714
0	cg03793778
0.146651060648944	cg12895631
0	cg10601171
0	cg03900492
0	cg11807280
0.00335175660393719	cg20232291
0	cg24764793
0	cg00624737
0	cg20069688
0	cg24401957
-0.0651944066172477	cg25949002
0	cg01174276
-0.00119629740834361	cg06820975
0	cg07599713
0	cg03734391
0	cg15630458
0	cg09566069
0	cg08931917
0	cg19348676
0.0312737658103183	cg18225914
0	cg03606774
0	cg12911496
0	cg25617157
0	cg27136344
0	cg13390059
0	cg04519870
0.0403411159959584	cg17566175
0.000167148913575486	cg12859101
0	cg09684147
0	cg09556351
0.0251027834893578	cg13984492
0	cg20060630
0	cg15450966
0	cg12183861
-0.0436142421212893	cg01396138
0	cg20169988
0.0376777705388689	cg00541956
0.0266835214231113	cg04635021
0	cg15615793
0	cg26852992
0	cg20743708
0	cg22047552
0	cg02767242
0	cg14126777
-0.0153546995294149	cg11998497
0	cg01050273
0	cg24554944
0	cg04765483
0	cg22338446
0	cg00476944
0	cg11413576
0	cg04500986
0	cg19891728
0	cg03743982
0.00228029725080119	cg13222768
-0.00774549495349859	cg23596678
0	cg06267084
0	cg27203895
0	cg01881442
0	cg19653417
-0.0148465468611107	cg16908770
0	cg02914800
0	cg11364256
0	cg00700485
0	cg09278695
0	cg18399834
0	cg16514214
-0.000274489402063526	cg01353448
0	cg25504884
0	cg17828689
0	cg24657535
0.0240703491871202	cg23919678
0.000556099290803325	cg22842189
0	cg17894435
0	cg12163490
0	cg10080728
0	cg01629940
0	cg12250581
0	cg06832791
0	cg16733643
0	cg26463328
0.166180904210549	cg03975815
0	cg17897699
0	cg20405697
0	cg17141237
0	cg18396911
-0.000311010306218616	cg19109762
0	cg04369651
0	cg18963763
0	cg12578486
0	cg21303386
0	cg25149023
0	cg07105499
0	cg07044282
0	cg08527448
0	cg21869913
0	cg09972052
0	cg02680903
0	cg24879087
0	cg10390435
0	cg07269053
0	cg07539443
0	cg15536116
0	cg22754206
-0.00363128704945633	cg11840984
0	cg00532335
0	cg14003978
0	cg10453850
0	cg25500028
0	cg08291342
0	cg27027242
0	cg19425969
0	cg09298484
0.000271529666270787	cg14170840
0	cg01300317
0	cg00292432
0	cg08943375
0	cg14696458
0	cg23499115
0	cg16989132
0	cg13188892
0	cg24144440
0	cg17192954
0	cg06896909
0	cg03506489
0	cg08405119
0	cg24712244
-0.156179135502285	cg20792833
-0.00285930698336755	cg01802121
0	cg14867639
0	cg25496417
0	cg04738237
0	cg03673684
0	cg14871588
0	cg06499213
0.00194821418750201	cg20939114
0	cg25060339
0	cg15678513
-0.0850495221376462	cg01817897
0	cg15058557
0	cg15110917
0	cg05299793
0	cg11028624
0.000472131519468683	cg12621745
-0.0404835758441527	cg07286682
0.00116976370696938	cg26847642
0	cg19997946
0	cg08248297
0	cg00637824
0.0206813600222809	cg15097361
0	cg08509270
0	cg02481307
0	cg11230006
0.156652103158728	cg02165692
-0.0127908478047381	cg07608867
-0.0124803913133647	cg24065328
0	cg00933538
0	cg17463083
0	cg10167235
0	cg24303559
0.000876259225132209	cg13167465
0	cg15639684
0	cg06716437
0	cg11852218
0.0415160120573036	cg04646674
0	cg00052932
0	cg19948253
0	cg02985539
0	cg09437909
0	cg13781689
0	cg12509499
0	cg06861736
0	cg11197630
0	cg00714115
0	cg23398241
0	cg03843721
0	cg05343404
0	cg24213669
0	cg16078269
0	cg01626918
0	cg07570298
0	cg17098979
0	cg02727591
0	cg24509104
0	cg14540387
0	cg05266836
0	cg09304587
0	cg21141089
0.00117872658747488	cg11844970
0	cg01417062
0.00387095452435315	cg00753039
0	cg00612625
-0.0136218398833633	cg10653465
0	cg07148968
0	cg01001791
0	cg19865770
0	cg23163200
0.00182335865233644	cg21252523
0	cg24408057
0	cg16012773
0	cg14785609
0	cg08627352
0	cg10163794
0	cg12492289
0	cg10429523
0	cg10042437
-0.0567945392421951	cg02150335
0	cg22804358
0	cg02315619
-0.0152617190019878	cg01342115
0	cg16378063
0	cg10977795
0	cg03495030
0	cg00299070
0	cg21054655
-0.00626195924028399	cg13283199
0	cg13656878
0	cg17732894
-0.00588259670396668	cg17764549
0	cg06512271
0	cg19767800
0	cg27385959
0	cg26549831
0	cg08523343
0	cg09552892
0.00141961685212595	cg12615334
0	cg02674324
0	cg19410732
0	cg25439632
0	cg23677291
0	cg17821168
0	cg00160478
0	cg22276571
0	cg05786184
0	cg04758026
0	cg08441633
0	cg13149736
0	cg08913523
0	cg23820244
0	cg01310029
0.000808310269791438	cg24373253
0	cg12104698
0	cg00522018
0	cg07021275
-0.0289680581209566	cg13898318
0	cg11323828
0	cg19512268
-0.00222819869040498	cg23501051
0	cg21693033
0	cg14804384
-0.00527858418154002	cg04301738
-0.00162285363541524	cg01684233
0	cg18917853
0	cg02884181
0	cg27545630
0	cg02457781
0	cg20136609
0	cg26675654
0	cg19190519
0	cg07794367
0	cg01866434
0	cg23518039
0.0285285244546473	cg00359661
0	cg13589463
0	cg11527772
0	cg06123346
0.00189406813868122	cg10996258
0	cg17295389
0	cg00330825
0	cg08249698
0	cg19295314
0	cg22364465
-0.000635823688222422	cg17032646
0	rs9363764
0	cg02826233
0.000739989730530473	cg23707540
0.0101224287983241	cg21180201
0	cg13279811
0.00856903921875278	cg13114497
0	cg14239983
0	cg22076160
-0.348231098776598	cg27308682
0	cg11645556
0.0073544787757411	cg13494498
0	cg06864351
0	cg19578660
0	cg04997124
0.0151847391643901	cg16120415
0	cg11975652
0	cg13797580
0.0113960394301438	cg24951286
0	cg01922997
0	cg14042137
0	cg13767506
0	cg25514439
0	cg24528164
0	cg05040210
0	cg18379295
0.00435249972924613	cg18568930
-7.33322545352885e-05	cg18860329
0	cg08598654
0	cg26167249
0	cg05650238
0	cg07436896
0	cg02816729
0	cg02345146
0	cg05940146
0	cg24156393
0	cg03855656
0	cg05720491
0	cg01887374
0	cg27495845
0	cg14570210
0	cg02033124
0	cg19942256
-0.0357057931183194	cg20064422
0	cg05209584
0	cg15999077
0	cg20283498
0	cg00025211
0	cg08095183
0	cg06934680
0	cg20597409
0	cg12761421
0.352349138728214	cg04548261
0	cg12382418
0	cg02519218
0.00485908050726597	cg08960815
0	cg00885918
0	cg03914397
0	cg27374726
0	cg22144225
-0.0357445781376782	cg16164923
0.00833288482911274	cg11039314
0	cg16909914
0	cg16864063
-0.00765231534677332	cg15686157
0	cg25490633
0.00165673582168469	cg16797275
0	cg04516112
-0.00103046601233426	cg06047886
0	cg14446575
0	cg06815826
0	cg06242719
0.00642926219479915	cg00203124
0	cg26338428
0	cg12689803
0	cg07498415
-0.0627984805785576	cg25500444
0	cg12438576
0	cg02102114
0	cg08821747
0	cg00981928
0	cg07235577
0.00786351099868734	cg01749213
-0.00191099770028278	cg00086346
0	cg01361499
0.00742926904408176	cg06876354
0	cg16804892
0	cg14223579
0	cg25065518
0	cg19553169
-0.000765098560633194	cg11509269
-0.000441573770103976	cg21874682
0	cg14081270
0	cg19304507
0.0234022344300176	cg05231332
0	cg01368219
0	cg14067066
-0.00256740423038315	cg19543968
0.0335226603264657	cg20172737
0	cg26111265
0	cg23755033
0	cg14212447
0	cg08401916
0	cg23436042
0	cg13913933
0	cg09819656
0	cg05524246
-0.0174117410732435	cg05548672
0	cg05216141
0	cg25212993
0	cg12865953
0	cg09210964
0.0465995675314309	cg25025992
0	cg09862420
0	cg19183252
0	cg16436711
0	cg26148774
0	cg15014369
0	cg21010475
0	cg12972064
0	cg04793272
0	cg11611244
0	cg07352859
0	cg00790307
0.0213171107377143	cg04908548
-0.0536786474829597	cg26976042
0	cg23485591
0	cg06737494
0	cg03158561
0	cg10106284
0	cg09305161
0.00271770575156737	cg25022311
0	cg04427323
0	cg24611996
0	cg05555337
-0.00412292200780682	cg10775231
0	cg17416338
0	cg27451920
-0.00128065775396439	cg01734240
0	cg14821257
0.00746908488327585	cg21468035
0	cg16150289
0.163886571375648	cg05221370
0	cg25119415
-0.00706661411772886	cg16185457
0.0392075251609013	cg00187120
0	cg06520134
0	cg27367721
0	cg27383876
0	cg19645788
0	cg06060054
0.000826690379228032	cg11807188
0	cg23765126
0	cg02492207
0	cg20724227
0	cg18947261
0	cg00258873
-0.000197104124334634	cg00886780
0.0208485167462178	cg04441987
0.300085183328541	cg23705064
0	cg25233900
0	cg26471121
0	cg00530805
0	cg04545516
0	cg00564164
0	cg02390801
0	cg10917153
0	cg01828813
0	cg18767058
0	cg00925953
0	cg05365532
0	cg22421766
0	cg11190890
0	cg19815271
0	cg10233454
-0.0035144874709514	cg20674206
0	cg26817145
0	cg21155564
0	cg12643702
0	cg14338073
0.0221132706714115	cg00698908
0	cg00164189
0	cg06998507
0	cg14308375
0.0142763562377967	cg08583277
-0.000470343321950255	cg18549547
0	cg23516854
0	cg13576859
0	cg12211161
0	cg17852564
0	cg04351541
-0.0100271905391884	cg25424659
0.00311202646534352	cg03696974
0.00120893117220736	cg06610376
0	cg20336341
0	cg19906284
0	cg00169354
0.00292961821583014	cg20320283
0	cg13581582
0	cg15008743
0	cg06890161
0	cg06257561
0	cg23670631
0	cg26198197
0	cg07392307
0	cg14609289
0	cg09703136
0.0263262935777345	cg12387865
-0.0112074168366047	cg22504462
-0.00195716338880146	cg08848462
0	cg05716821
0.0415230806043669	cg04307594
-8.30429136209279e-05	cg07021288
0	cg02534850
0	cg20191453
0	cg26678187
0	cg21679969
0.105399570876672	cg24437104
0	cg24375646
0	cg06117072
0	cg25368813
0	cg12856183
0	cg13442016
0	cg07062336
0	cg06623151
0	cg26391674
0	cg00087274
-0.0932147004705031	cg25551545
0	cg05202136
0.00464277000047071	cg25651505
0	cg05393828
0	cg01256681
0	cg14640244
0	cg00176043
0	cg04494197
0.0038558223406693	cg02039400
0.00563843613104627	cg09576978
0.00275302777376137	cg14495753
0	cg06482428
0	cg09504452
0	cg19540408
-0.00348212237974789	cg09781936
0	cg16105591
0	cg25953788
0	cg09283223
0	cg04983821
0.00545429744936849	cg26267614
0	cg04911680
0	cg13011109
0	cg07394827
0	cg16732654
0.0169786351898288	cg13316148
0	cg08219700
0	cg22862734
0	cg27162705
0	cg17814047
0	cg14078162
0	cg11468819
0	cg16355550
0	cg01543654
-0.1090870379756	cg03568607
-0.0008719713666433	cg00075507
0	cg03658557
0	cg25284762
0	cg03508063
0	cg08698943
0	cg18841634
0	cg03538383
0	cg08207466
0	cg23511909
0	cg12722469
0	cg01830294
-0.000747991929573129	cg12899423
0.0937733052220676	cg18117367
0	cg11819201
0	cg03559454
0	cg12425989
0	cg20248822
0	cg18559348
0	cg18211918
0	cg17136255
0.0080596568873309	cg02141748
0	cg21735741
0	cg01893571
-0.0370927154205341	cg20340146
-0.00573003956549543	cg03290827
0.00460172285993054	cg01090433
0	cg12791065
0	cg10612997
0	cg14944788
0	cg16725944
0	cg05972185
0	cg18595867
0.0372115968160211	cg06194982
0	cg14270293
0	cg17156011
0	cg09624466
0	cg12127706
-0.0112611398708627	cg04250837
0	cg23717187
-0.0198578170750737	cg21370924
0.00575964512368092	cg10311161
0	cg16906964
-0.00854363456469278	cg18049328
0	cg04767753
0	cg11376147
0	cg06016823
0	cg18370747
-0.00503260146846729	cg08208899
0	cg08296335
0	cg01666652
0.00300995569514047	cg09184315
0	cg16387436
-0.0268157704169189	cg18461693
