beta	cpg
-1.92247561100582	cg25750901
0	cg02763800
0	cg10920316
0	cg01630691
0	cg14991595
0	cg14107256
0	cg25061304
0	cg05828925
0	cg03877829
0	cg17286326
0	cg05898246
0	cg20380768
0	cg16788014
0	cg13639341
16.3004950645732	cg02794358
0	cg02019922
-0.119437394581198	cg00503447
0	cg01389728
8.08867720260287	cg23439966
1.86988720780587	cg26969888
0	cg24637252
0	cg18140268
0	cg02392835
0.278568272052547	cg19002149
0	cg04822548
0.359498922454455	cg23031939
0	cg10646368
0	cg09331144
0	cg24570042
0	cg10134204
0.795851063751678	cg22081933
0	cg25942450
0	cg26393534
0	cg18232130
0	cg14374923
0	cg25575532
0	cg16686175
0	cg15316334
0	cg14114297
0	cg01844642
0	cg15553418
0	cg21657577
0.114613771723438	cg09598437
0	cg09648269
0.710747047963723	cg19532307
0	cg07006889
0	cg22068687
1.74619233043627	cg09397579
0.0237859272361852	cg01584103
0	cg16066544
0	cg17679743
0	cg25069770
0	cg10423771
0	cg02498063
0	cg00050692
0	cg10500283
0	cg02959725
0	cg02235848
0.214796307549149	cg05019423
0	cg04649530
0	cg25307771
0	cg26934134
0	cg02449336
0	cg12733254
0	cg03406535
0	cg02231767
-6.50996625723284	cg10171347
0	cg16739441
0	cg22730412
2.01787725796744	cg16071782
0	cg19773249
0	cg07262873
0	cg26886277
0	cg18252648
0	cg03060555
0	cg15611912
0	cg14453423
0	cg08116113
0	cg22352152
0	cg13175739
0.00514933740355512	cg01108445
-0.03265136080121	cg04456754
0	cg09863266
0	cg03826247
0	cg07366188
0	cg00618323
0	cg24050414
0	cg08375849
1.92805169417321	cg11348713
0	cg08460732
0	cg19906545
0	cg21245717
0	cg12833118
0	cg25813345
-0.595185620266975	cg01942543
-0.297583956937527	cg15417641
0	cg07240689
0	cg26841040
2.24687133188466	cg24105314
0	cg08120210
0.884940323635115	cg26498537
2.15829121684971	cg04124636
-6.47993563756786	cg23392730
0	cg03435384
0	cg12057576
0	cg25221207
0	cg15835463
0	cg03660723
0	cg11977605
0	cg13311655
0	cg07437263
0	cg23219064
0	cg26806924
0	cg27491398
6.25552984979293	cg15436129
0	cg10699049
0	cg18807466
1.12892564149702	cg15148371
-0.0823291743516162	cg13077519
0	cg10995755
0	cg13413384
0.724892659926204	cg01787798
14.2497865885281	cg20677521
0	cg12160087
1.06707994441568	cg09029192
-0.0293869128925487	cg06208270
0	cg02275418
0	cg01642505
0	cg19843449
0	cg10223982
0	cg18642234
0	cg26612727
-25.1394375350391	cg06090383
0	cg02493905
0	cg06385202
0	cg01964170
-2.95648909697345	cg11159295
0	cg06289138
0	cg22598563
0	cg13726459
0.00514823985645284	cg08604223
0	cg12687767
0	cg04889045
-5.59509717669324	cg00218134
0	cg24757159
0	cg00918944
1.06277708936364	cg20557603
2.85867204848735	cg19691505
-0.290674737497508	cg21369466
0	cg00108454
0	cg02977042
0	cg06217769
0.72930836540583	cg27345534
0	cg19776272
0	cg13739942
-0.841368809138859	cg14688342
0	cg13010869
0	cg19011122
0	cg13598434
0	cg15658426
-2.95515127074234	cg00119127
0	cg10221172
0	cg09153897
-0.164183173897517	cg17611686
0	cg08263647
0.445197214247558	cg23594345
0	cg14631486
0	cg23691006
0	cg17942666
9.49413606644051	cg13208003
0	cg07008168
0	cg21339084
0	cg03651957
0	cg21215336
7.55703915584875	cg17462559
0	cg17259096
1.69473282806604	cg12461871
0.000437465264304891	cg10160612
0	cg26853855
0	cg03914922
0	cg24792245
0	cg09642347
0	cg07294734
0	cg26957951
0	cg01247836
0	cg15930703
0	cg09661809
0	cg05920182
-2.39483987065798	cg11213717
0	cg23708717
0	cg18696237
0	cg12001304
0.201110625378572	cg02103843
0	cg10253640
-1.53882027086427	cg16035667
0	cg26791148
-0.573077519031076	cg00449608
0.615204904075604	cg00428568
0	cg01412654
0	cg07069934
0	cg13795986
3.65156036351667	cg14501119
0	cg18668327
0	cg00735218
0	cg14305262
0	cg14430614
0	cg17330515
0	cg02309157
0	cg26401166
0	cg02862897
0	cg10920378
0	cg22835435
0	cg03498697
0	cg05616355
0	cg11668561
0	cg21507487
9.06801262365805	cg00576773
0	cg24179445
0	cg25565479
0	cg09404633
0	cg24699146
0	cg14633298
0	cg21475771
0	cg00156506
-6.20820852444225	cg12743978
0	cg08400124
0	cg19258366
0	cg05407909
-0.976912006619445	cg22163631
0	cg11906792
-0.548722505255029	cg00032308
0	cg27204993
0	cg02756845
0	cg03607813
0	cg04548002
0	cg27661264
0	cg13870199
0	cg09936146
0	cg01727646
0	cg20495738
0	cg21243846
-0.138532461207472	cg13942826
0	cg11636504
0	cg13337662
0	cg02743632
0	cg09975995
0	cg15368455
0	cg13563504
0	cg09241714
0	cg16888547
0	cg06954761
0	cg05249074
0	cg21840153
0	cg02150354
0	cg00169167
0	cg07412079
0	cg21885995
0	cg25080973
0	cg24645221
0	cg25927259
0	cg15383276
2.93622419477791	cg06618957
0	cg17636986
0	cg18196453
0	cg10187707
2.39988243910353	cg20786730
0	cg10514420
0	cg07757887
0	cg01659586
0	cg19043207
0	cg02071463
0	cg03260799
0.890597520922126	cg12411964
0	cg23632906
8.81240005538768	cg15908308
0	cg11223544
-1.09034629352886	cg01605366
0	cg09461792
0	cg05395947
0	cg06184396
0	cg01613189
0	cg14162011
0	cg13948857
-0.199025661331037	cg18945744
0	cg04855401
0	cg16847051
0	cg24079811
0	cg07892422
0.0295613822975066	cg22444102
0	cg12664770
7.40001864612711	cg18626954
0	cg13319042
0	cg17891251
-10.9877141324152	cg15905979
-0.331596944942228	cg03330920
0	cg19904057
0	cg23055674
0.319791458744402	cg16783571
0	cg20248093
0	cg05658182
-0.212651140885874	cg07605269
0	cg17964016
0	cg21217221
0	cg18272307
0	cg22467129
0	cg02113385
0	cg25221637
0	cg00934120
0	cg21784096
0	cg19600081
0	cg23380956
0	cg12965344
0	cg03029292
0	cg11757326
0	cg19876657
0	cg00835193
0	cg05300029
-0.0495030730240705	cg11975813
0	cg15299997
0	cg22664962
0	cg16758764
0	cg01923252
0	cg15647725
0	cg00163541
0	cg03529003
0	cg02860797
0	cg21283081
0	cg18389339
0.630978551408519	cg06351520
0	cg27151629
0.934710125191278	cg06700606
0	cg00230837
0	cg07422329
-0.404698145474396	cg16966520
0	cg04664628
-2.94140711740495	cg17944003
0	cg14046688
2.04354100837664	cg18126978
0	cg19692314
0	cg21708738
2.09596139313867	cg23586549
0	cg03512692
0	cg14613164
0	cg12984580
-0.470182190338341	cg00073837
0	cg25612480
-3.83063273321143	cg03529568
0	cg00093542
0	cg16509978
0	cg00272971
0	cg13971849
0	cg05067406
4.329716109737	cg01635878
0	cg04259001
0	cg21210020
-0.0321800091967505	cg04431002
0	cg04498801
0.278607362094471	cg21093005
-0.00260293417165168	cg00862894
0	cg18166564
0	cg06881898
0	cg11745706
0	cg17504164
0	cg16822666
3.22580357956012	cg02804100
0	cg05878887
0	cg07026010
0	cg17053223
0.407326589116529	cg00106591
0	cg23082003
0	cg00873616
0	cg12297501
0	cg05221455
0	cg04642669
0	cg19241878
-3.17383449971623	cg12785342
0	cg03456560
4.49038203159524	cg01905690
0	cg03660952
0	cg00081439
0	cg15922611
0	cg12966876
0	cg11238820
0	cg07502389
0	cg13840239
0	cg18635670
0.140896343347027	cg24673801
-0.262988741911988	cg15110296
0	cg13976988
0	cg16485993
0	cg11290775
0	cg02244175
0	cg26977944
0	cg08478125
0	cg01539186
0	cg11029716
-2.64398292331289	cg05035315
0	cg21850735
0	cg10016145
0	cg03152353
0	cg23363039
0	cg18325866
0	cg00327355
0	cg14541011
0	cg07270021
0	cg17682432
2.12069006613259	cg12973315
0	cg22469388
0	cg04452362
9.75815002832536	cg03640071
0	cg21026199
0	cg08318582
-2.67862265647418	cg14985741
0	cg23019886
1.61264006190973	cg23769143
0	cg04761267
-8.42547742302892	cg07107628
0	cg19774425
0	cg19017142
0	cg08864310
0	cg23573665
0	cg14097568
0	cg09632271
0	cg21962791
0	cg12470092
0.00969412962478159	cg14064268
0	cg14874742
0	cg15050310
0	cg25700513
0	cg00679763
0	cg11765003
0	cg26890181
0	cg03659354
0	cg03353654
0.116202250136379	cg07613512
0	cg04158018
0	cg15555712
-1.17519507011736	cg13093023
0	cg02347356
1.53544171943259	cg14060519
0	cg20925954
-0.211417902487211	cg21929472
0.0937081111956073	cg18372960
-0.0221785683582514	cg14679255
0	cg19238521
0	cg11655490
0	cg03715305
0	cg16536329
0	cg01379846
0	cg03437912
0	cg09293737
0	cg07202976
0.100958786510535	cg14223822
0	cg25099516
0	cg06041909
0	cg18052274
0.0186134327623306	cg12319486
0	cg25423111
0	cg16322479
0	cg00787856
0	cg10114235
-2.74514942678527	cg19596468
0	cg18619616
0	cg07502309
0	cg22200736
-1.22024602544746	cg05897122
0	cg09112262
-0.725425293375713	cg07226484
0	cg09519218
0	cg11265839
0	cg12458003
1.09742553253265	cg19827223
0.33489854028761	cg08420232
0	cg13239848
0	cg25508633
-1.30118815957651	cg08128361
0	cg16103712
0.868492724724351	cg05414613
0	cg19326217
-0.0275696052331054	cg12894711
0	cg03029296
0	cg21961487
0	cg10187674
0	cg16514473
18.9318407456467	cg08262876
0	cg24686322
0	cg19590439
0	cg13255542
0	cg23583920
0	cg00785029
0	cg10812236
0	cg09175289
0	cg08043998
-0.264249610306468	cg23930230
-0.47710828246178	cg11927233
0	cg23836542
0	cg06373940
-2.66727942926299	cg27589809
0	cg03453309
0	cg08092333
0	cg24345639
0	cg13376199
0	cg09523691
0.753101406643139	cg01148781
0	cg04255201
0	cg13000136
0	cg15143809
0	cg16477259
-0.277144516638827	cg05157272
1.91368779432451	cg18139928
0	cg17035996
-0.857247201909401	cg04252592
0	cg02174203
0	cg27484512
0	cg19577080
0	cg09790470
0	cg21402748
0	cg23919844
0.0108001723451764	cg01864982
-1.86716867313432	cg10579818
0	cg03699904
0	cg13327407
0	cg24720038
0	cg15317722
0	cg06213468
0	cg10143488
1.03912035491657	cg04347708
0	cg04157658
0	cg02473594
4.56445412649293	cg22138597
0	cg00010742
0	cg07437360
0	cg12307092
0	cg14457907
0	cg03000585
0	cg14051770
0	cg19408882
0	cg05797615
0	cg01833057
0	cg09456493
0	cg27319188
-0.143697395417618	cg24579930
0	cg23109206
0	cg01781529
0	cg04100190
0	cg18216249
0	cg11685510
0	cg06099303
0	cg12298697
0	cg06670742
0	cg12189255
0.130030879525051	cg14277298
0.225227887605773	cg02104049
0	cg25244980
0.345522048307217	cg11087128
0	cg19811994
0	cg08538882
7.3636583007713	cg16512458
0	cg12725760
0.246681436589252	cg12092507
0	cg10887937
0	cg05820066
0	cg01015123
0	cg08587313
0	cg06580725
-0.0125665818058577	cg07077965
0	cg25791578
0	cg24382178
0	cg01048751
0	cg12272104
0	cg03542686
0	cg09814167
-7.35063594766972	cg19290962
4.44335212534155	cg14933468
-4.43125306028811	cg14994947
0.639990669643915	cg14694205
0	cg02289754
0	cg16021018
0	cg23526147
0	cg12223090
0	cg12614318
-0.864861355861133	cg23134211
0	cg12592387
0	cg12267147
6.63727916748749	cg16149943
0	cg25287153
0	cg08658287
0	cg11448557
0.108918481157809	cg04492193
0	cg00778084
0	cg16893174
7.41212062555092	cg22691926
-9.35465903456063	cg08203715
0	cg16531222
0	cg03221702
3.46382496866088	cg08954776
0	cg19599803
0	cg11141340
0	cg23038338
0	cg17528189
0	cg05061450
0	cg17984267
0	cg05517541
0	cg17143462
0	cg16009407
0	cg21930938
0	cg17519280
0	cg09329275
0	cg19971388
0	cg15490703
0	cg21553216
0	cg04403049
0	cg24476826
-0.0870835794550303	cg02229095
0	cg02351555
0	cg08278435
0	cg07162700
0	cg26460530
0	cg00990380
0	cg13237740
0	cg01845041
0	cg17189494
0	cg08539737
0	cg26536240
0	cg25814795
0	cg02445907
0	cg03589296
-1.43115300993632	cg02782634
0	cg10575075
0	cg26114570
0.533192423730949	cg23789148
0	cg08063911
0	cg17320403
0.084227662526493	cg03701795
0	cg25965776
13.9377031203201	cg03138668
0	cg00737978
0	cg02151301
12.7148995466385	cg02420724
0	cg13299780
0	cg09230870
0	cg06124793
0	cg15367212
0	cg10023454
-0.627141141230564	cg12134349
0	cg10522770
0	cg13911576
0	cg24108888
0	cg14837896
0	cg16798348
0	cg00920139
0	cg03517913
0	cg01875596
0	cg25029657
9.22142667487837	cg08447520
0	cg14006096
0	cg10165585
5.44608879189223	cg05048523
0	cg05329692
0	cg05844789
0	cg14379939
0	cg08009711
0	cg26882168
0	cg03477976
0	cg26081584
-0.42135563121862	cg23690350
0	cg17547864
-1.66503255060087	cg20149531
0	cg14816421
0	cg13275603
-5.58816950127824	cg01901466
0	cg12817840
-0.259753478733969	cg24320225
0	cg13381844
0	cg04980991
0	cg16665383
-0.416175129704086	cg10125901
0	cg18845433
0	cg04056774
0	cg24021343
0	cg09098707
0	cg26610624
0	cg10021428
0	cg12324629
-0.483463683273181	cg05690394
0.107231937841895	cg15469944
0	cg18575809
0	cg10839475
0	cg24212377
0	cg04710179
0	cg16103203
0	cg06865451
0	cg19795292
0	cg27267310
0	cg00382999
0	cg14976447
0	cg11567558
0	cg22955798
0	cg07226201
0	cg02591280
0	cg02571142
0	cg21679169
0	cg25988830
0	cg16567763
0	cg07392385
0	cg27219955
10.1188924873143	cg13422870
0	cg04215883
0	cg23220897
0	cg23284245
0	cg24052359
0.778938653174473	cg27143070
0	cg20270653
0	cg13426133
0	cg25079544
0	cg18532076
0	cg19404582
0	cg05600421
0	cg14658715
0	cg17486314
0	cg26704043
0	cg26712821
-0.931876189940655	cg23862011
0	cg12685548
0	cg08179431
-1.04954671671007	cg06235246
0	cg09014329
0	cg22472360
1.84536883452675	cg02976843
0	cg21243154
0.367467991335548	cg21837323
0	cg24660670
0	cg14113931
0	cg10772169
0	cg16759783
0	cg14141458
0	cg11650948
-0.124606505708002	cg12627844
0	cg01899253
2.30989881576755	cg05782445
-3.82190860663082	cg04745384
0	cg21289669
0	cg24390322
5.04567291965057	cg00003345
0	cg26530713
0	cg00929345
0	cg11907477
0	cg05376756
0	cg08412885
0	cg02992596
0	cg17743012
0	cg15261665
0	cg08546406
0	cg18333511
-0.630796642734722	cg18100564
0	cg03041510
0	cg27549186
0.414778936007106	cg17651972
0	cg05355381
0	cg10837653
0	cg17654567
0	cg01429844
0	cg26561681
5.90584832173452	cg12741420
0	cg08248356
0	cg12265623
0	cg07449753
0	cg01069159
0	cg01629240
0	cg03783391
0.157277739827134	cg24256384
0	cg26563932
0	cg06812844
0	cg15718932
0	cg19161859
3.74726153552848	cg27050763
0	cg15469321
0	cg18346398
0	cg05815419
0	cg14193129
0	cg02927448
12.4396178219525	cg11969493
0	cg01435230
0	cg02710461
0	cg09222982
0	cg02870011
0	cg26045043
0	cg15366353
0.348883797475654	cg07387813
0	cg22671421
0	cg17741629
0	cg12412089
0	cg15554126
0	cg06000330
-0.0848765541335045	cg24295423
0	cg00458211
0	cg01520924
0	cg14914552
0	cg27305342
0.0798422150485051	cg00977895
0	cg00255726
0	cg06180606
0	cg12574576
-0.02186783765279	cg18890215
0	cg05295006
0	cg13424393
0	cg07056567
-1.40161826004516	cg11617821
0	cg13561855
0	cg21073212
0	cg07993586
0	cg08125031
0	cg14294321
0	cg16270018
-1.67470037301051	cg04295543
0	cg12349300
0	cg02530824
0	cg27021327
0	cg17338254
0	cg12078738
0	cg10599571
-3.21674070844642	cg19825437
0	cg18559249
0	cg23154495
0	cg05805852
0	cg02172819
0	cg07112884
0.391362710002902	cg10619398
0	cg05641884
0	cg01064725
0	cg09699056
-0.349762253062345	cg10305797
0	cg13583162
0	cg15233074
0	cg15931168
0	cg26377557
0	cg01806956
0	cg19603903
0	cg03469869
-9.52439964183685	cg03333468
1.62981372096204	cg05318503
0	cg17083099
0	cg11076487
0.0227798335063215	cg26109510
0	cg02073680
-0.623141860224032	cg01573501
0	cg11492288
0	cg21421172
0	cg23995459
-0.988927826248656	cg24060542
-1.17329984496635	cg07927266
0	cg19727801
0	cg14801864
0	cg00987015
0	cg07685034
0	cg00741609
0	cg00790395
-5.64211345672001	cg17754945
-0.432622880904936	cg05533615
5.90262636113671	cg00017489
0	cg21757633
0	cg12391643
0	cg10303653
0	cg11197061
-0.998809490962908	cg12988424
0	cg22476504
0	cg18920097
0	cg26499286
0	cg24082680
0	cg14628108
0	cg24554789
0.237721218253089	cg09411682
0	cg07467984
-0.119960551324677	cg01188191
0	cg20039073
0.550767620594109	cg02764897
0	cg19331777
0	cg11838898
0	cg02250594
0	cg08663653
0	cg02393699
0	cg17862667
0	cg20090290
0	cg09446329
0	cg00117237
1.54107771525806	cg09784168
0	cg03515927
0	cg01701649
0	cg16547529
0	cg02190353
0	cg24527591
0	cg15234271
0.592341595605143	cg23435915
0	cg11431101
0	cg02087383
-0.629834765894668	cg20707064
0	cg19375492
-1.08465041703962	cg21449597
0	cg22268231
0	cg04194272
0	cg05458220
0	cg09340276
0	cg17547295
0	cg08736216
0	cg15584070
0	cg18842300
0	cg10864970
0	cg12097191
0	cg12352315
0.287419652949035	cg16301617
0	cg08638044
0	cg01383082
0	cg21240736
0	cg22613968
-2.81843258727848	cg13005613
0	cg05990080
0	cg13530377
0	cg06464324
0	cg21581745
0	cg27147000
0	cg09798090
0	cg25430941
0	cg03490331
0	cg15046693
0	cg03472212
0	cg04573706
0	cg25122395
0	cg20599967
0	cg13660163
0	cg08890976
0	cg16819803
0	cg13586425
0	cg23205454
0.867356450656878	cg19985870
4.95602968922344	cg20732755
-0.449395664421416	cg00332850
0	cg04708321
0	cg18832655
0	cg06996739
0	cg21513009
0	cg10471794
0	cg14468508
0	cg02166842
0	cg26349416
0	cg19149789
0	cg06776146
0	cg02391410
5.17488314606776	cg12902405
0	cg26412358
0	cg05832823
0	cg10064892
0	cg21375294
-0.223357707728544	cg04337188
0	cg05453071
0	cg17634572
0	cg09524686
0	cg14070745
0	cg04286030
-1.65053316298502	cg14637470
2.71575262745839	cg01945641
0	cg18277005
0	cg11031714
0	cg02755956
0	cg02423185
0	cg11341438
1.14501466161516	cg04322162
0.133981143493021	cg01458336
0	cg24571822
-2.46009533146008	cg24819835
0	cg17729667
-3.3401665164176	cg07123579
0	cg26361535
0	cg25755851
0	cg11807356
0	cg03284640
0	cg22160463
0	cg09786269
-0.0833693346464958	cg10827488
0	cg00517080
0	cg05540716
0	cg06042156
0	cg12858014
0	cg09760387
0	cg09649473
0	cg00196407
0	cg23590187
1.50939844348066	cg20529344
0	cg07478629
0	cg12476754
0	cg01570885
0	cg14673936
0	cg05457747
0	cg00158530
0	cg07143468
0	cg10074775
2.60148857354152	cg14704780
-0.1633970093637	cg26320006
0	cg02606018
0.0830821448917537	cg21520111
0	cg27420922
0	cg27622625
0	cg00081729
0	cg15690696
-0.263493523451686	cg22698904
0	cg22402007
0	cg05500575
0	cg04463386
0.535000693044485	cg06718533
0	cg11198639
0	cg18352162
0	cg09325003
0	cg04000234
0	cg17434643
0	cg02526277
0	cg15164733
0	cg02727566
0	cg23228279
0	cg00876678
0	cg23442981
0	cg19263433
0	cg12586150
4.33667056430015	cg14260162
0	cg11077516
0	cg08220136
0	cg12297292
0	cg24534743
1.84740986364761	cg00177243
0	cg01008557
0	cg19801025
0	cg10138623
-0.139704767958399	cg17881353
0.138614723519417	cg05113697
0	cg09438075
0	cg14658518
0	cg16606320
0	cg01363170
0	cg12756718
0	cg17475190
0	cg05836788
0	cg10468702
-0.0945450475938213	cg15204740
8.46168921926023	cg11179621
0	cg13351161
0	cg09251737
0	cg19807706
-2.05880080292406	cg21684588
0	cg06656994
0	cg24146776
0	cg25059899
0	cg13086586
0	cg17665398
-0.11981613140195	cg26906737
0	cg11209957
0	cg23357035
0	cg09213124
0	cg08966624
-4.77791498260888	cg09218146
0	cg18009710
0	cg10720545
0	cg04205769
0	cg06067842
0.630444196058261	cg24181062
0	cg13510418
0	cg15441392
0	cg07229767
-2.65368223441496	cg17944741
0	cg07556915
0.183806020992444	cg01572460
1.28119801755994	cg19429740
0	cg13705949
0	cg09413013
0	cg01373896
0	cg17046484
0	cg20231694
0	cg18232861
-0.83235592313929	cg02133350
0	cg26241863
0	cg23611636
0	cg06812840
6.54968743881132	cg09601629
9.66563197348524	cg21941251
0	cg04063230
0	cg04469167
-0.0307441276019313	cg23511824
0	cg00030296
0	cg00484711
0	cg03700024
0	cg09565597
0	cg12220788
0	cg13821031
0	cg27481594
0	cg20794351
0	cg06496666
0	cg00519320
0	cg24796645
-3.44960860115451	cg00352027
0	cg06119016
0	cg20038187
0	cg17813539
0	cg08482436
0	cg14817211
0	cg09374627
0	cg05869491
0	cg09109383
0	cg18011672
0	cg05519606
0	cg05340094
0	cg19762801
0	cg07998325
-0.852536517077699	cg21644387
0	cg17300723
-1.41763409243458	cg04334011
-4.19613868965496	cg00468356
0	cg16640358
2.40517338512463	cg07517216
0	cg05322273
0	cg05895034
0	cg27588083
0	cg08719712
0	cg01921126
0	cg09553683
0	cg11767711
0	cg00363737
0	cg13262687
0	cg17477990
0	cg01338378
0	cg03836615
0	cg20279493
0	cg23625823
0.660671169294028	cg20454887
0	cg21202740
0	cg22158648
0	cg22501476
0	cg20237960
0	cg05293881
0	cg27017414
1.22833060873039	cg00935043
0	cg16031065
0	cg11688093
-0.0461373316625793	cg12319221
0	cg24134292
0	cg11294551
0	cg14918548
10.0983734105221	cg08144237
0	cg27334919
0	cg07619170
0	cg15582257
0.220593847776466	cg04476070
0	cg06683481
-0.0307798274719647	cg06170683
0	cg03308038
0	cg03896269
0	cg14269813
0.056884768226579	cg09309269
0	cg00960395
0	cg06209740
0	cg10648763
-0.122743219965793	cg27413643
5.79953654012048	cg17778313
0	cg00659077
0	cg22083053
0	cg03039218
0	cg15233131
0	cg01821161
0	cg01713311
1.35129121077049	cg03710889
0	cg11443523
0	cg14168713
0	cg06580689
0	cg00738772
-16.7960754670525	cg15832329
0	cg01603559
0	cg07741992
-0.0886106223945434	cg08568554
0	cg15410835
0	cg23983208
0	cg11076994
0	cg25338000
0	cg01526177
0	cg20748559
0	cg18074834
-0.386016030850991	cg20930202
0	cg10922232
0	cg05120987
0	cg00883837
0	cg01826444
0	cg00130180
0	cg09364835
0	cg12799029
0	cg12645852
0	cg23934351
0	cg00634665
0	cg04794430
0	cg17653824
0	cg23412850
-7.98783004744676	cg02976323
0	cg01369114
0	cg18387985
-0.0823822402551833	cg02085786
0	cg05575375
0	cg11806633
0.486517362493849	cg02977524
-2.43742831217736	cg01866455
-0.591839545489896	cg14295110
0	cg12684668
0	cg07418175
0	cg11997853
-0.104817492506866	cg11576424
0	cg03926025
0	cg18780288
0	cg02847674
4.64278714842593	cg09297832
0	cg11740872
0	cg19682870
0	cg05224385
0	cg21636577
0	cg08998212
0	cg22616933
-0.167721790273635	cg19991512
0	cg18905161
0	cg01811109
0	cg00329770
0	cg11660018
0	cg27019019
0	cg22615330
-1.70886923936193	cg06049381
4.8223631214052	cg02471658
0	cg03340715
0	cg17225340
0	cg09020199
-1.65195397719933	cg06691229
0	cg24771908
0	cg16533336
0	cg00423453
0	cg17366563
0	cg10050397
0	cg13918640
