beta	cpg
0	cg08749917
-0.028580008438729	cg07808087
0	cg19504245
-0.0222428943448258	cg02916332
0.0288930334465495	cg17450075
-0.0110250113546611	cg22076422
0.129171615551443	cg09035307
0	cg01815167
0.0638201305820259	cg26931475
0	cg04703221
0.0284746534825396	cg19972822
0	cg08695558
0	cg25006231
0	cg01768342
-0.181272156166859	cg05328197
0	cg08643128
-0.0647109264141145	cg24261644
-0.018259746518953	cg19961173
0.028314916373904	cg26939721
0	cg19572170
0	cg03429152
0	cg07048044
0.0108611750543096	cg13747876
0	cg20031364
0	cg17264513
0	cg13420985
0	cg04541607
0	cg05363438
0.0141879753550247	cg05068322
0	cg10806236
0.00829123527272894	cg06611109
0	cg18410945
0	cg03593358
0.0170900271545987	cg26772847
0.161136478120639	cg25963980
0	cg16312972
0	cg19558972
-0.0117770079650402	cg27355141
-0.00177451371640073	cg00496967
0	cg18128550
0	cg18539332
-0.0105447856543637	cg18456331
0.00422926505690328	cg04565740
0	cg12157673
0	cg24837075
-0.0621499683288368	cg23958704
0	cg11839940
0	cg21717724
0	cg11549025
-0.0131209454651242	cg22232207
0	cg10540573
0	cg10069323
0	cg27660627
0	cg25425140
0.00028142255269054	cg08169794
0	cg16602097
0	cg22487912
-0.00244048117216311	cg08766256
0.0607324161503206	cg22935609
-0.0427209235432449	cg18354264
0	cg01823497
0.0486359762578774	cg15699623
0	cg11896271
0.0252272534286305	cg22690339
0	cg06994652
-0.00076026023572752	cg11548083
0	cg10678459
0	cg07143635
0	cg08604181
0	cg21192468
0	cg20515136
-0.195283340178133	cg25087851
0.00299724416933692	cg14186779
0	cg07505363
0	cg24905254
0.012520550691302	cg12683730
0	cg10259872
-0.0540075046456664	cg01625222
0.0230896194752529	cg14307853
0.0391595041283677	cg22175873
0	cg14051181
0.0153225528634644	cg12988117
0.00761823894182262	cg00586383
-0.0163496529645284	cg01828530
0	cg08235970
0	cg15063946
0	cg24553170
-0.007008896006967	cg26721759
0.00917978356192953	cg04869006
0.000366333537439447	cg16978004
0	cg00230584
0	cg13392957
0	cg17696044
0.00190986949307704	cg07568841
0	cg07152828
0	cg05373457
0	cg26540441
0	cg18894552
0	cg13981132
-0.0957250556022718	cg22720867
-0.0109259749053955	cg06541968
0	cg09031938
0.0844772688744784	cg05679609
0	cg13068216
0	cg02628202
0.0648463530885193	cg18633340
0	cg11691510
0	cg01177168
-0.000195297494714285	cg07990556
0	cg00836308
0	cg21616047
0.088079047042876	cg03732007
0	cg00682263
-0.0366855711935482	cg10482057
0	cg21127580
-0.0214120025257296	cg22395811
0	cg18345924
0	cg24283093
-0.0109602882557083	cg26717476
0	cg03408433
-0.0113481182149139	cg02301528
0	cg14246940
0	cg18007341
0.00834544270522665	cg15604993
0	cg13978777
-0.206684605413524	cg23505500
-0.0115104732694956	cg23037133
0.00293794258786333	cg24756105
0.0196571682533635	cg15302376
0	cg26357885
0.16493098369425	cg23917006
0	cg22508999
-0.0643984676956175	cg24737505
0	cg04535966
-0.161707117015816	cg11572942
0	cg18394567
0.0468987832244373	cg00921237
0	cg06128123
0	cg15715853
0.127542194140501	cg20881888
-0.0203657923935413	cg05529343
0	cg23156711
0	cg05264101
0	cg00848780
-0.14749865127025	cg01704198
0	cg19234495
0.0193637735249534	cg17024199
0	cg04573500
0	cg07593342
0	cg25463399
0	cg04057956
0	cg12737392
0.0135202475347273	cg05785989
-0.03736819455202	cg16206344
0	cg14259556
-0.0628868130684689	cg23900712
0.0159193070321392	cg19411734
0	cg26303603
0.00132987188730116	cg01873977
0	cg06538345
0	cg14857792
0	cg24575128
0	cg11209447
0	cg05948411
-0.031618514229469	cg06784218
-0.0475275341568105	cg17921548
0	cg16834726
-0.00367710091544363	cg14720763
0	cg24016626
-0.0122330262910717	cg17078686
0	cg08271031
0	cg10245608
0.00140978350753356	cg01223336
-0.00152007401822655	cg26578726
-0.0254741850151539	cg21862529
0	cg07744430
0	cg16789764
0.00327006721324965	cg16567330
0	cg00827893
-0.158159159229819	cg15579084
-0.000316265479046472	cg08621773
-0.00442248489973247	cg11712188
0	cg12568669
0	cg27545985
0.0817226743621293	cg23594461
0.0164029889640701	cg10178498
0.0792089833924359	cg17028652
0	cg16628918
0.227774760349928	cg04799980
0	cg01733570
0	cg07664198
-0.125076651408637	cg26194641
-0.00985780455067921	cg24890884
-0.0094471367177789	cg22760304
0	cg24918184
0	cg12828073
0	cg15651980
0	cg26425691
0.0184875236998005	cg13601309
-0.00241784215803221	cg24851166
0	cg24359188
0	cg17984638
0	cg13320964
0.0786063041258822	cg19470832
0	cg16061668
-0.0206872178478874	cg26314750
-0.429121071901666	cg07893916
-0.000242331827623367	cg23024444
0	cg22808351
-0.0612721920876437	cg13639157
0	cg16810559
0	cg09115009
0	cg02849279
0	cg00667343
0.00797045480185049	cg06298530
0.00549061643759327	cg21833076
0	cg14604681
0.326321737799953	cg02601352
-0.00572918108299402	cg02952703
-0.0291253808786288	cg17043247
0	cg11176525
0	cg01757312
0	cg26358105
0	cg05872306
0	cg02124446
0	cg25162588
0.0293931121816128	cg08159724
0	cg00917251
0	cg26546882
0.00253007919962814	cg19364021
0	cg07832442
0	cg19935951
0	cg05723953
0	cg18607411
0	cg15490897
0.0808182890692784	cg16683043
0.0023069917183704	cg15777472
0	cg09923953
0	cg04077141
-0.0476333144634341	cg10204488
0	cg22110273
0	cg09072560
0	cg06748440
0.113906158392121	cg07278634
0	cg26584747
0.107597546273739	cg01936220
0.0220203283161519	cg11228126
0.125431816862154	cg25718604
-0.134026164518722	cg08822075
0.000974176212135147	cg25307074
0	cg26581449
0	cg17656763
7.89916917090273e-05	cg16484473
0.0717897810646643	cg05353571
0.00600970116408141	cg00115954
-0.0857575413410825	cg20102034
0.0164432080959581	cg14804531
-0.00112976142359912	cg13330005
0	cg19392551
0	cg14939765
0	cg02857557
0	cg03805019
0.0466905277396665	cg22332666
-0.0101504422605094	cg27079680
0	cg15818109
0	cg11887214
-0.0127273224445825	cg19788417
0.257819634899284	cg14912223
0	cg00690280
0	cg09095792
0.00618270126629033	cg18450254
0	cg03226208
0	cg27623769
0.0376581605372662	cg01596963
0.000895761744063805	cg13800079
0	cg03033344
-0.0837085637375254	cg11904056
0	cg09721427
0	cg12019494
0.00176913445384031	cg03736062
-0.00399447193490295	cg12958778
0	cg17499324
0	cg25558218
0.0102018419817657	cg02636834
-0.0297008432123458	cg20510084
0	cg23609682
0.019978314148806	cg21913886
0	cg27230534
-0.00121012537208902	cg09125812
0.00497859306107728	cg26666735
0	cg13053608
-0.0377540663098091	cg07911080
0	cg19511386
0	cg13486805
0	cg18236862
0.266741206404201	cg17055833
0.00454879657586051	cg26993105
-0.0621318433464172	cg19129839
-0.135246587249377	cg23584735
-0.000239632196192638	cg03550727
0	cg23861841
0	cg19453686
-0.164863502036991	cg22468258
0	cg05707506
0	cg26540004
0	cg02335185
0	cg24435209
-0.197796477330357	cg02880176
-0.000318397921557734	cg24797310
-0.00124336610970834	cg04264925
0	cg12675848
0.0795946128855041	cg01558931
-0.0151233919137198	cg22966026
0.0659238903431082	cg12976463
0.0133246170388614	cg13080716
0	cg07309657
-0.00372986345253702	cg07568430
0	cg19345940
-3.10005734623631e-05	cg25661892
-0.00497897515222349	cg13375828
0	cg06804815
-0.361396122229933	cg14441491
0	cg11907323
0.00861601158731818	cg03463990
-0.0102694719474247	cg03719428
0	cg02324227
0	cg23427912
0.168784332645474	cg21926612
-0.261210336103557	cg24592892
0.0481249710522227	cg22252462
0	cg02515738
0	cg19615406
-0.0322760050800764	cg18861421
-0.0175175154503561	cg02197019
0	cg11146821
0	cg27589654
0	cg02407048
0.103410602803926	cg16049864
0	cg06296151
0	cg26675329
0	cg01017257
0	cg24980032
0	cg16695253
0	cg24523250
0	cg26108120
0	cg07198258
0	cg26804595
0.113503110468669	cg11979011
0	cg09167291
-0.0980776178528387	cg26736232
0	cg12554857
0	cg03599590
0	cg00502077
0	cg24362098
0	cg25952596
0	cg12829597
-0.0120350500621967	cg05692123
0	cg10205430
-0.00809224473966499	cg23367683
0	cg26204079
-0.00401037805585354	cg16949674
-0.00364851598054314	cg07834396
0.00749637313026133	cg04568398
0	cg09423651
0	cg20939768
-0.00106190338300448	cg13501950
-0.0142574018753934	cg02729383
0	cg26313511
0	cg13245264
0	cg06946543
0.00598982267881937	cg10606620
0	cg09666573
0	cg00109703
0	cg21354789
0	cg08122151
0	cg01269299
-0.0757586913907871	cg02393030
-0.124354888470726	cg08914875
0.0706489164983636	cg15873474
0.0051470965168972	cg09256862
0.0884011616380232	cg01269048
0.0205269112122631	cg16092834
0	cg01574233
0	cg13776718
0	cg27638815
-0.00100898658096515	cg13702421
0.012731996013123	cg08654443
0.0254408409102901	cg06732870
0	cg01921825
-0.00915047757105459	cg24280851
0.0351863271848985	cg03021100
-0.186192163313006	cg14264795
0	cg22336337
-0.00123351323350438	cg16530970
0	cg25852472
-0.235714947018983	cg21298249
0.013215979220864	cg27349333
0.000581218991661246	cg12993663
0	cg16062320
0	cg07323145
0.00147232652547375	cg17053060
0.0148471189723074	cg19168556
0	cg01248810
0	cg24085713
0	cg11953609
0	cg02202169
0.0306868356033481	cg21170796
0	cg12963261
-0.166995062064157	cg22373687
-0.0529345309175659	cg00961616
0.00556390435328541	cg06965803
0	cg09754197
-0.0028875825262145	cg24504361
-0.00383787401871036	cg14069529
0	cg20835989
0	cg00563847
0.00337674779679359	cg24522478
-0.0127987022709289	cg01813335
0	cg06494185
0.00360678772232369	cg21643503
-0.0169740698851669	cg00359365
0	cg25848520
0	cg25647583
0	cg23433532
0	cg00882883
0	cg26236177
0	cg24719086
0.0331154174323668	cg01204305
0	cg24171628
0.00127166456229834	cg15590133
0	cg11587466
0.0201116763079959	cg02515217
-0.122813601114928	cg00317754
0.00107718332115983	cg06012795
0.0107569387868659	cg02618071
0.067784841587407	cg17885542
0.00339339486305569	cg19649083
-0.0161284010189496	cg21172540
0	cg13365436
0.0231074875449288	cg25305397
0	cg14170597
0	cg06521347
0	cg23712594
-0.146125326245985	cg09329097
0.00622826719242759	cg10951691
0.0195706629320427	cg27040115
0.0144608506766995	cg24874425
-0.0316079959896147	cg19095000
0	cg04103532
0	cg15225991
0	cg13176778
0.00150527553378499	cg24676244
0.000269108819203515	cg17936572
0.000559370428952855	cg24550880
0	cg04060943
0.0755104834476758	cg14283480
-0.00626571096179985	cg20245439
-0.000545960127523532	cg26498247
0.0595586726164251	cg02889869
0	cg27609217
0	cg14223856
0	cg02872930
0	cg17927236
0	cg03174043
-0.162683767744182	cg08570639
0	cg23526676
0	cg13456470
0	cg07173823
0	cg12209615
0	cg01937212
0	cg23076913
-0.0516707446694315	cg03018163
0.00114013557496979	cg00474500
0	cg01554257
0	cg09183450
-0.0159801768543874	cg19190699
-0.106909814877221	cg13210618
0.0418107020164848	cg22504898
-0.00408115639233768	cg17812664
0	cg12393272
-0.0334580721652343	cg00377865
-0.00789301994800934	cg05931054
0	cg17352540
0.0432330825067469	cg14889658
0.128258945889946	cg13910746
-0.359407838268658	cg19062258
0	cg22976120
0	cg21897880
0	cg01041222
0	cg09554952
0	cg17115737
0.000500220344788781	cg07890104
0	cg18505959
0	cg05273321
-0.104959203069553	cg14569380
0	cg01808508
0	cg14871333
0	cg20035362
0.0303966071229952	cg00043004
-0.0537526127244695	cg01311360
0.00229746189476946	cg12666279
0	cg10762047
0	cg11817804
0.00195427623879797	cg03078169
0	cg22000472
0.101321068165502	cg18640098
0	cg16556679
-0.000512012088133036	cg07459170
0.0310413505351007	cg02950427
0	cg16235679
0	cg07485554
0	cg06136185
0.00129901959469319	cg03887528
0	cg01274324
0	cg01423845
0.00277282048526259	cg21491967
0	cg12023170
0	cg01869233
0	cg16174809
0	cg02319094
0	cg12128483
0	cg07238058
0.00312160975618301	cg24693189
0.0510072655998691	cg02728263
0.0161442160859112	cg00967552
0.0400592194139913	cg25541968
7.53346101952195e-05	cg17038235
0.0506885360342926	cg14134408
0	cg17210535
-0.0778953004465159	cg20733250
0	cg13813366
-0.0201779945189887	cg07670722
-0.00563881729570421	cg18232879
0.151666310116687	cg03925072
0	cg09404981
0.0654648847505237	cg20041710
-0.0257751705002095	cg10656204
0	cg07298299
0	cg01683215
0.0123498406017983	cg06319579
-0.0298004874005082	cg17174372
0	cg26913833
-0.121994499723397	cg26327040
0	cg15351186
0	cg20901882
0	cg08894588
0	cg08657705
0	cg10721782
-0.188208004651299	cg07841601
-0.133953354326877	cg04953061
0	cg11293029
-0.00170064516270088	cg02901321
0.436958518118537	cg08960830
-0.0256079695390342	cg16541931
0	cg12992443
0.0140271117648254	cg15553814
0	cg20969424
-0.0340107723459327	cg02561693
0.0451162408544864	cg15539318
-0.00126043194160711	cg05658487
-0.000370411215306656	cg04805577
0.0131655277303826	cg17421890
-0.0540746977939333	cg10648815
0	cg02864688
0	cg06407053
0	cg17885794
0	cg04041679
-0.0164645520948216	cg01222732
-0.00952978864271416	cg13610545
0	cg16971827
-0.0210021955335394	cg05279387
0.0124581615290672	cg04935278
-0.112629420018961	cg19993219
0	cg21577365
0.0575020015165476	cg26946769
-0.00143398897826676	cg18093751
-0.131547050253167	cg07276962
0.0429328398688686	cg17869315
0.00228696980065662	cg05399893
0	cg17097293
-0.00721816517631113	cg14556762
0.0012627636078985	cg04128967
-0.129385340905691	cg02376496
-0.142796022767926	cg07031996
0.180126225983961	cg22773522
0	cg21758140
0	cg03191504
0.00906864891686793	cg04808985
0.0702298383555221	cg21055528
0	cg01837218
0	cg09497644
0	cg01256227
0	cg04529370
0	cg24800754
0.0257358213577356	cg14781605
0.0236121280244245	cg26488170
0	cg05347456
-0.0585041973097303	cg07503787
0.136160854372608	cg15196365
0.00662984757381184	cg27326127
0.00163831234944213	cg15682101
-0.000658134467769065	cg15065144
0	cg00153306
0.00570490442428511	cg00489660
-0.0047579820862444	cg25350411
-9.43261903260431e-05	cg24138433
0	cg09579281
0.00507821194282735	cg07630301
0	cg06715135
-0.0217654285277794	cg00075956
0.0497783723399685	cg09435415
0.0173095510391635	cg04554131
0	cg06247406
0	cg02734972
-0.00148193804882979	cg13202213
-0.0160795291445166	cg23104954
0	cg05301609
0	cg25800166
0	cg00753337
-0.137029319567938	cg00641579
0	cg13925163
0	cg15403517
0.0233120413803077	cg02313495
0	cg14737484
0.029972134067986	cg06285575
0	cg04839677
0.0100461475694331	cg10209886
-0.0137333916367432	cg05148404
0	cg11468522
0	cg25391820
0	cg10816626
0.175152446323844	cg15881404
0	cg19218057
0	cg24655701
-0.00864866318589661	cg11795015
0.010745992047275	cg23983783
0	cg15277677
-0.0215375037295149	cg17244218
0	cg11296767
0	cg00565075
0	cg18861572
0	cg14563637
0	cg13747145
-0.0346042503409007	cg19442915
0.0258621308072005	cg14588003
0	cg17331494
0	cg17341765
0	cg05043657
0	cg12517843
-0.0804507915476872	cg04979435
0	cg22161299
0	cg05455729
-0.0224021529009117	cg27503920
0.0260875342154734	cg05883690
0.0141035947329832	cg04305808
-0.0148472790239757	cg18580265
0.00591954474922944	cg13017471
0.000799301194737211	cg25052664
0	cg22920603
0.00461517443756197	cg08962185
0	cg06553210
-0.0838558152244738	cg18125814
-0.0442830919443008	cg24741430
0.00505808501122302	cg13971603
0	cg03978682
0	cg17525102
0.0128986046260768	cg23098051
0	cg03176993
0	cg17180678
0	cg16587725
0	cg16509045
-0.00447162791441939	cg00819788
-0.00171386331781622	cg00504034
-0.00413530712605537	cg19911116
0.019615212922553	cg21860825
0	cg19315261
0	cg22054793
0.139213408088622	cg01067137
0	cg11434671
0	cg25562059
0.0127432746095035	cg13081704
0	cg11245384
0.024915263688814	cg27491557
0.00150224428652613	cg23651658
0.00504647082435009	cg07420827
0	cg12154110
0.036180941032123	cg12437024
0	cg11284631
0.101176020908419	cg10151901
-0.0986372470246434	cg26020513
0	cg25892587
0.0102664632523221	cg12844324
0	cg07241908
0.050791764282449	cg13375188
-0.0372067321519507	cg11204099
-0.191195176684396	cg04443690
-0.0322325505092357	cg19563288
0	cg26227661
0	cg19425332
0	cg02852210
-0.340129412568407	cg05860019
-0.0068323883830018	cg17541715
0.0293314945396595	cg14253670
-0.0968548731599706	cg18481241
0	cg13702235
0	cg18397314
-0.0568427290300346	cg24154326
-0.0148025034207796	cg26457013
0	cg04276626
0	cg10231179
0	cg10520740
0	cg18053228
0	cg17827148
-0.0690083970806955	cg07764113
0.00705368468727708	cg14716792
0	cg10950593
0	cg02562282
0	cg05945665
-0.0344443332976289	cg15020894
-0.0234365199673115	cg21762820
-0.0316808048197942	cg05338167
0	cg13526007
-0.00366959179366798	cg16211174
0	cg18082082
-0.0521185142949855	cg05895453
0	cg11121935
0.0310378148137678	cg01645874
0.0944163882654485	cg22693638
-0.283159039774004	cg05486907
0	cg03796381
0	cg00565348
-0.0406189098097311	cg11684647
0	cg11131902
0	cg12978232
0.00883126933799254	cg05892568
-0.0167610796759046	cg22629015
0.113487600633664	cg24004345
-0.0441046478072872	cg25833672
0	cg07220903
0	cg18087803
0	cg03916189
0.0422696825711278	cg03039990
0.015549821881469	cg27622679
0	cg19937056
0.154289093712522	cg01518465
0	cg24160331
-0.0197811352006292	cg01538731
0	cg20893579
-0.0122666046532392	cg27534912
-0.00169009970402152	cg03613618
0	cg05777602
-0.0190121668382437	cg07297964
0.00514397676701574	cg27120125
0.0234180257802761	cg05813417
0	cg13651859
0	cg27493649
0	cg00232679
-0.00281378280076251	cg03045323
0.140539460656266	cg01457986
0	cg16449219
0.000507975304657156	cg13711592
0	cg16089796
0	cg02323699
0	cg01091514
0.00047047144009452	cg23448505
-0.00845713924868004	cg00688895
-0.0362967619536793	cg02167757
0	cg25722029
0	cg19052164
0	cg19922564
0	cg18259690
0	cg03844060
0.0221294026362321	cg08993368
0	cg21074347
0.00811867443903989	cg12449837
0.00568855958901388	cg00305229
0	cg12637397
-0.000765836360343723	cg18335505
0	cg17581925
0	cg04964333
-0.00754034872363148	cg08770771
-0.0125780461301741	cg20533553
0.000141038735114206	cg21881652
0	cg04837616
0	cg06378491
0.00666945633524625	cg21924571
0	cg03574571
0	cg14064526
0	cg27018461
-0.106444973340651	cg15884185
0	cg15174906
0	cg11328253
0.00750893173452317	cg25707745
0	cg13868361
0.00479959258610575	cg12437115
0.00913363524068289	cg25701364
0	cg09833701
0	cg10014563
-0.00162990994716997	cg25722727
0	cg16232234
0	cg04536893
0	cg09239591
0.000231028555780393	cg12265130
0	cg14893576
0	cg04124526
0	cg08712190
0.038520602256325	cg10319857
0	cg10369169
0	cg15989091
0	cg18596043
0	cg13152690
0	cg06710742
-0.0855175101803692	cg14643001
0	cg07975573
0.0387645604534167	cg00310463
-0.11566213390455	cg05621962
0.0151436639265692	cg24761467
0.000206720894632587	cg06731443
-0.000784167164300559	cg02304095
0.0719090346877411	cg14539461
-0.0254533048723067	cg24718722
0	cg20805880
0.0818008151852938	cg07372824
0	cg19527959
0	cg01522880
0	cg07051905
0	cg17774672
-0.0679179325720323	cg15678121
0.0277644201552158	cg13374648
0.0262435748827511	cg25854162
0.00422723049629285	cg01841050
-0.14223444372305	cg04508312
-0.00948720151171368	cg00396158
0	cg22681784
0	cg09023584
0	cg11517728
0	cg16467811
0.129557677086674	cg08796692
0.00164053275049435	cg20374118
0	cg08708079
0	cg06694589
0	cg09367467
-0.0667709659631681	cg08389468
0.0619883901139775	cg01977798
0	cg09626984
-0.0314910584029958	cg04444771
0	cg03940074
-0.0548532958997639	cg04278105
0.222140008275461	cg07926895
-0.0344225144527253	cg07278624
-0.00610556887035336	cg06484000
0.131939095800759	cg21518208
0.195274067522445	cg22040469
0	cg09988116
0.160287320212599	cg25124966
0	cg14132103
0.0391411355745505	cg22202689
0	cg02235049
0	cg26277069
0	cg24928546
0	cg07969918
0.0393951317449518	cg25498045
0	cg23572944
0	cg12909188
0	cg04038844
0.00352012282724895	cg23513727
0.00771298724758088	cg00184953
0.00355621667734175	cg18437099
0	cg16076997
0	cg07176410
0	cg24791666
