beta	cpg
0	cg08002746
0	cg11648756
0	cg09473455
0	cg01627676
0	cg07712540
0	cg01868379
0	cg19164175
0	cg20303026
0	cg05651511
0	cg06807288
0	cg07787637
0	cg10549831
0	cg02124310
0	cg15141853
0	cg17850498
0	cg02555807
0	cg20674073
0	cg01809329
0	cg21153275
0	cg07176440
0	cg00700128
0	cg17142183
0	cg06656924
0	cg08187512
0	cg10647161
0	cg10642175
0	cg15710595
0	cg07391412
0	cg00744989
0	cg18760237
0	cg18836852
0	cg17222292
0	cg08929398
0	cg16715360
0	cg02037531
0	cg13508436
0	cg02293759
0	cg21401490
0	cg06182390
0	cg25015585
0	cg11023767
0	cg04793333
0	cg01595273
0	cg14236898
0	cg06283610
0	cg13735602
0	cg10569147
0	cg05604380
0	cg26744878
0	cg11382082
0	cg12818107
0	cg24959663
0	cg02156309
0	cg02331272
0	cg05855917
0	cg08830689
0	cg01996020
0	cg26768142
0	cg13306338
0	cg13403967
0	cg26927427
0	cg23577948
0	cg25358137
0	cg17934130
0	cg08592979
0	cg25198275
0	cg00609135
0	cg00277397
0	cg16013371
0	cg09336219
0	cg20022869
0	cg10893683
0	cg02106712
0	cg14056110
0	cg02373484
0	cg26292232
0	cg22175006
0	cg07316031
0	cg06575692
0	cg07462497
0	cg23221375
0	cg01194279
0	cg20900540
0	cg25975382
0	cg06253460
0	cg11338927
0	cg02667348
0	cg02432081
0	cg04644869
0	cg04666274
0	cg07301298
0	cg03081902
0	cg05036750
0	cg13731355
0	cg17996830
0	cg04444661
0	cg16238279
0	cg27012938
0	cg01204356
0	cg19363048
0	cg25415605
0	cg24885628
0	cg13370165
0	cg17607545
0	cg10091692
0	cg20342790
0	cg00684043
0	cg27360305
0	cg21875283
0	cg05245226
0	cg20635146
0	cg25649655
0	cg10454327
0	cg04009530
0	cg08899207
0	cg24876187
0	cg15692593
0	cg08345012
0	cg05507459
0	cg09984678
0	cg12307014
0	cg18014186
0	cg19352726
0	cg22735347
0	cg19848140
0	cg05044809
0	cg03241493
0	cg10860308
0	cg20120197
0	cg27632964
0	cg21205087
0	cg18854872
0	cg03454860
0	cg16418734
0	cg07149948
0	cg09773316
0	cg23359820
0	cg16259209
0	cg14065008
0	cg18050233
0	cg04384018
0	cg09304207
0	cg15081062
0	cg19864214
0	cg07533515
0	cg09310564
0	cg20299115
0	cg22396891
0	cg19484757
0	cg13252075
0	cg01298991
0	cg24169027
0	cg04117994
0	cg06920434
0	cg07049996
0	cg20765408
0	cg09284662
0	cg18343138
0	cg20659752
0	cg20951350
0	cg02984617
0	cg23196504
0	cg06017944
0	cg00945666
0	cg01900755
0	cg11693845
0	cg07356555
0	cg22224736
0	cg13502215
0	cg14070534
0	cg16515233
0	cg05190176
0	cg09557462
0	cg10632728
0	cg01572128
0	cg26901714
0	cg05363026
0	cg06664486
0	cg25342207
0	cg05224021
0	cg12987138
0	cg13439189
0	cg20320656
0	cg00798232
0	cg24978732
0	cg06967316
0	cg02884770
0	cg09519972
0	cg09873524
0	cg07254055
0	cg02770252
0	cg14416359
0	cg25055223
0	cg09198540
0	cg00121091
0	cg03021388
0	cg27577859
0	cg19573162
0	cg20570016
0	cg25551043
0	cg14624546
0	cg22290117
0	cg22188603
0	cg09942045
0	cg05889095
0	cg10757709
0	cg04065210
0	cg09247175
0	cg18825119
0	cg09312544
0	cg12167852
0	cg19893409
0	cg16665145
0	cg16432050
0	cg06229181
0	cg25943763
0	cg03932361
0	cg17367915
0	cg02737554
0	cg14892464
0	cg05632934
0	cg03313849
0	cg11118778
0	cg01670876
0	cg02716792
0	cg06965373
0	cg16679007
0	cg16755131
0	cg22344709
0	cg11889800
0	cg07127357
0	cg23982880
0	cg25180103
0	cg04342202
0	cg03464371
0	cg06716730
0	cg15816464
0	cg01337940
0	cg15013496
0	cg17693967
0	cg18543306
0	cg21175246
0	cg27143870
0	cg00468228
0	cg14756999
0	cg06140190
0	cg07922154
0	cg21333674
0	cg14506032
0	cg27312406
0	cg04733838
0	cg00931514
0	cg27007872
0	cg17438457
0	cg22367872
0	cg01491186
0	cg26739975
0	cg19833674
0	cg22764193
-0.103640137140873	cg25977313
0	cg08318332
0	cg00483533
0	cg25735482
0	cg26973848
0	cg20587271
0	cg16059991
0	cg00292925
0	cg23665994
0	cg11248896
0	cg01018473
0	cg24432675
0	cg26955453
0	cg14036627
0	cg22736624
0	cg24363251
0	cg21251646
0	cg18439298
0	cg05390183
0	cg21422572
0	cg21328116
0	cg00133995
0	cg11581398
0	cg02071600
0	cg06008844
0	cg15272974
0	cg10795646
0	cg18798445
0	cg02244386
0	cg08576979
0	cg01359757
0	cg19857407
0	cg05823160
0	cg11628858
0	cg23807646
0	cg16498904
0	cg03603222
0	cg10914523
0	cg21538089
0	cg25401138
0	cg11331717
0	cg09555736
0	cg10599130
0	cg25446602
0	cg26503018
0	cg21507807
0	cg00659931
0	cg21206147
0	cg03402144
0	cg12250498
0	cg24983014
0	cg23612492
0	cg03064456
0	cg19034733
0	cg05313644
0	cg16426593
0	cg03562826
0	cg19474833
0	cg18434078
0	cg10859107
0	cg22442090
0	cg08492173
0	cg13452994
0	cg08378929
0	cg23749518
0	cg05408521
0	cg02261844
0	cg12545480
0	cg18195006
0	cg17620039
0	cg12502460
0	cg14414876
0	cg12851514
0	cg13902786
0	cg11075127
0	cg12116288
0	cg01871339
0	cg03189453
0	cg02401171
0	cg00164847
0	cg02276772
0	cg20509696
0	cg06166523
0	cg09853806
0	cg23585420
0	cg24609140
0	cg00076936
0	cg17978514
0	cg01578625
0	cg14780446
0	cg16639915
0	cg05014196
0	cg12463893
0	cg20505989
0	cg04340567
0	cg15841062
0	cg15672653
0	cg25264948
0	cg00282192
0	cg10991031
0	cg04685302
0	cg07168556
0	cg07962469
0	cg08977699
0	cg14841443
0	cg13504195
0	cg14178083
0	cg16056334
0	cg02375166
0	cg13642260
0	cg18951082
0	cg13360208
0	cg23682945
0	cg11874323
0	cg20399720
0	cg03172796
0	cg15953948
0	cg01902081
0	cg10220788
0	cg13000555
0	cg20249144
0	cg27307975
0	cg08650597
0	cg09664824
0	cg16317164
0	cg24224208
0	cg14396066
0	cg19012965
0	cg10736902
0	cg16549684
0	cg16443146
0	cg05879672
0	cg13780616
0	cg18072327
0	cg27635267
0	cg06178887
0	cg09178261
0	cg23824902
0	cg08817105
0	cg03354616
0	cg12875254
0	cg03197193
0	cg24736734
0	cg06759890
0	cg00308823
0	cg13340636
0	cg24095674
0	cg17012248
0	cg02597948
0	cg22498467
0	cg17889149
0	cg13224213
0	cg06389185
0	cg12045030
0	cg25943845
0	cg06835647
0	cg16790345
0	cg08672675
0	cg08516212
0	cg19222156
0	cg02687288
0	cg17827770
0	cg27624636
0	cg00809878
0	cg26013916
0	cg16654603
0	cg10274082
0	cg16007488
0	cg21764067
0	cg15896892
0	cg21293933
0	cg15446011
0	cg04529938
0	cg15306012
0	cg25199372
0	cg05399214
0	cg03265490
0	cg10288351
0	cg07721562
0	cg25136510
0	cg24478949
0	cg15803813
0	cg25742136
0	cg20945560
0	cg10203034
0	cg09391136
0	cg26489057
0	cg26019173
0	cg14624881
0	cg06810143
0	cg11728738
0	cg04424146
0	cg13394762
0	cg27629992
0	cg24340565
0	cg18505752
0	cg09431525
0	cg06300969
0	cg25972787
0	cg14692552
0	cg21488617
0	cg15517130
0	cg18728292
0	cg12915824
0	cg24771684
0	cg14420612
0	cg17029229
0	cg01591026
0	cg24082368
0	cg26657649
0	cg10981907
0	cg13352986
0	cg03115281
0	cg14659340
0	cg20084665
0	cg04004558
0	cg08564700
0	cg14551417
0	cg15816363
0	cg04233813
0	cg24260212
0	cg02674114
0	cg17279445
0	cg00969738
0	cg16046143
0	cg05070392
0	cg27103130
0	cg21380625
0	cg10076395
0	cg27603069
0	cg17452615
0	cg23127986
0	cg07458479
0	cg15803018
0	cg11750082
0	cg20493906
0	cg01798261
0	cg10960118
0	cg08865695
0	cg20788584
0	cg11664832
0	cg26740494
0	cg05629704
0	cg05299702
0	cg02592727
0	cg24900931
0	cg00280895
0	cg05365216
0	cg22703888
0	cg03863591
0	cg01822773
0	cg01500760
0	cg04451240
0	cg01709975
0	cg07994435
0	cg15402265
0	cg21007371
0	cg17333895
0	cg01274981
0	cg22125457
0	cg14339051
0	cg07628817
0	cg10778249
0	cg06529416
0	cg02670904
0	cg16327482
0	cg04763290
-0.000525413117419655	cg20653999
0	cg14254452
0	cg10771914
0	cg08152055
0	cg27310024
0	cg22955741
0	cg14167452
0	cg00765128
0	cg26080567
0	cg09078527
0	cg26719436
0	cg27004110
0	cg18989270
0	cg11307623
0	cg13983941
0	cg24503003
0	cg14932715
0	cg12556164
0	cg08867399
0	cg04496203
0	cg01154162
0	cg08199013
0	cg07972458
0	cg27297376
0	cg23149072
0	cg21271071
0	cg17817094
0	cg16838957
0	cg15295732
0	cg16548864
0	cg02811230
0	cg19015264
0	cg21917349
0	cg03500164
0	cg08944236
0	cg10236022
0	cg15501552
0	cg03746749
0	cg09748135
0	cg08432727
0	cg24555071
0	cg14998896
0	cg14663278
0	cg04240588
0	cg18608964
0	cg19390810
0	cg05208178
0	cg09445132
0	cg04878685
0	cg12984514
0	cg25701517
0	cg06778363
0	cg15322137
0	cg19202940
0	cg07205974
0	cg21125503
0	cg00404538
0	cg02392830
0	cg19681956
0	cg18832388
0	cg24333754
0	cg09403558
0	cg07026925
0	cg07381380
0	cg03592955
0	cg09515323
0	cg15817440
0	cg14458890
0	cg21668411
0	cg04282125
0	cg05818382
0	cg00800512
0	cg19660959
0	cg10740203
0	cg14057241
0	cg00175823
0	cg14911637
0	cg00066708
0	cg19444106
0	cg11670269
0	cg03159883
0	cg04340874
0	cg12936228
0	cg07349815
0	cg09248399
0	cg11140360
0	cg08639339
0	cg19860299
0	cg05711895
0	cg25303540
0	cg25661026
0	cg25840538
0	cg05850870
0	cg07914962
0	cg02415897
0	cg14481336
0	cg03151640
0	cg27272447
0	cg00540067
0	cg21160610
0	cg12959275
0	cg02616251
0	cg17708276
0	cg01428849
0	cg07129104
0	cg14807428
0	cg23285764
0	cg04750756
0	cg07660149
0	cg27664407
0	cg09547427
0	cg15574100
0	cg17367450
0	cg07669822
0	cg19096460
0	cg00608351
0	cg05036929
0	cg13783786
0	cg26242866
0	cg01410314
0	cg10405075
0	cg19889859
0	cg26508385
0	cg22383380
0	cg12264626
0	cg16055544
0	cg13213089
0	cg23356309
0	cg11710773
0	cg00778079
0	cg25092712
0	cg06204711
0	cg13730736
0	cg22623261
0	cg17093684
0	cg12702211
0	cg06920405
0	cg18631301
0	cg18484189
0	cg05861228
0	cg06113913
0	cg18076651
0	cg05033749
0	cg08800777
0	cg03766623
0	cg21689782
0	cg07259893
0	cg27224086
0	cg05385306
0	cg21492079
0	cg02292899
0	cg19708337
0	cg20454400
0	cg15679518
0	cg01903654
0	cg14566475
0	cg25504140
0	cg05189570
0	cg25005356
0	cg26313188
0	cg24727480
0	cg19448837
0	cg21697944
0	cg24383467
0	cg18278352
0	cg15931839
0	cg18006622
0	cg11823603
0	cg01289290
0	cg04371671
0	cg11569081
0	cg06364961
0	cg25451765
0	cg17852514
0	cg08199717
0	cg18842363
0	cg06406134
0	cg14078070
0	cg18234296
0	cg19639427
0	cg20963443
0	cg06474489
0	cg05722173
0	cg26494332
0	cg18538812
0	cg11367635
0	cg19212131
0	cg10201857
0	cg06547379
0	cg24233240
0	cg13553829
0	cg08956101
0	cg17217296
0	cg20075442
0	cg06675877
0	cg08667569
0	cg10709267
0	cg26619790
0	cg01076059
0	cg00010946
0	cg10635828
0	cg25316484
0	cg10839746
0	cg15902864
0	cg25914394
0	cg07573064
0	cg14856220
0	cg21903321
0	cg08259796
0	cg21469501
0	cg22431333
0	cg03397775
0	cg19970716
0	cg08702915
0	cg19692371
0	cg27225975
0	cg18203974
0	cg09915883
0	cg11659896
0	cg26786382
0	cg08276976
0	cg26403608
0	cg10361013
0	cg23026896
0	cg18984900
0	cg11263900
0	cg20250109
0	cg11302945
0	cg14406859
0	cg02255938
0	cg03945529
0	cg08177070
0	cg24190072
0	cg16584178
0	cg09463433
0	cg23277061
0	cg21796780
0	cg21022247
0	cg14182339
0	cg08112866
0	cg04552666
0	cg21165255
0	cg17907368
0	cg06610988
0	cg02078943
0	cg08735716
0	cg02351277
0	cg11596822
0	cg10297193
0	cg13632481
0	cg25270158
0	cg20027624
0	cg23985641
0	cg07498618
0	cg23221723
0	cg26248075
0	cg02156950
0	cg22389854
0	cg27029518
0	cg12368048
0	cg08831252
0	cg01119512
0	cg06578322
0	cg06731150
0	cg05773743
0	cg21108720
0	cg03496657
0	cg26386044
0	cg12565906
0	cg24701175
0	cg08722176
0	cg27587952
0	cg09075515
0	cg09639556
0	cg09764773
0	cg14895567
0	cg23816247
0	cg25144558
0	cg11606570
0	cg00320414
0	cg19644336
0	cg03873403
0	cg25803918
0	cg18525060
0	cg09393309
0	cg26551025
0	cg15831663
0	cg03923900
0	cg17908749
0	cg16680125
0	cg02292720
0	cg12485135
0	cg03119844
0	cg00685116
0	cg00349591
0	cg17240070
0	cg05980492
0	cg07325893
0	cg24824178
0	cg22350898
0	cg04566799
0	cg14854532
0	cg01528237
0	cg02570644
0	cg11303298
0	cg13457168
0	cg23210971
0	cg04092803
0	cg10243855
0	cg27512737
0	cg03353742
0	cg25420482
0	cg08506053
0	cg17140307
0	cg19218505
0	cg03551796
0	cg19147608
0	cg08447262
0	cg21229608
0	cg09837116
0	cg24721647
0	cg25534021
0	cg22669656
0	cg14751104
0	cg08255598
0	cg15438299
0	cg14080566
0	cg15211756
0	cg17697306
0	cg24249775
0	cg04606421
0	cg06539276
0	cg13893074
0	cg17760500
0	cg03270395
0	cg00181964
0	cg26265339
0	cg22538780
0	cg09990141
0	cg11176587
0	cg17277896
0	cg16214034
0	cg11095099
0	cg09041183
0.199960090428756	cg05237259
0	cg19237337
0	cg17148988
0	cg05754907
0	cg10026995
0	cg22476252
0	cg12151150
0	cg24613644
0	cg12040742
0	cg18345369
0	cg19188544
0	cg08035151
0	cg01924894
0	cg13374897
0	cg01706809
0	cg11620868
0	cg20158796
0	cg06590302
0	cg26336401
0	cg17503660
0	cg24172434
0	cg01637548
0	cg00757950
0	cg07391577
0	cg18285075
0	cg08310116
0	cg25639179
0.0678609801287498	cg21838640
0	cg11282671
0	cg13765206
0	cg19083934
0	cg08709200
0	cg16581032
0	cg19748086
0	cg11383001
0	cg23691961
0	cg12294723
0	cg09295507
0	cg22653232
0	cg12969488
0	cg04439458
0	cg18665513
0	cg27487730
0	cg05855985
0	cg10009653
0	cg03036904
0	cg05309179
0	cg08384843
0	cg24092587
0	cg01638896
0	cg06053407
0	cg07702424
0	cg08792885
0	cg21256931
0	cg09451832
0	cg09364338
0	cg08371852
0	cg14360331
0	cg11033654
0	cg17716986
0	cg26188290
0	cg01283141
0	cg20440784
0	cg05802994
0	cg00157223
0	cg07102665
0	cg26704846
0	cg05547895
0	cg27664795
0	cg13049859
0	cg15953662
0	cg11645306
0	cg02237734
0	cg07511836
0	cg04515755
0	cg21159251
0	cg01573381
0	cg17487719
0	cg09287495
0	cg23065788
0	cg26039298
0	cg10830795
0	cg13430943
0	cg25589248
0	cg18677278
0	cg12162879
0	cg25706281
0	cg01891260
0	cg15705813
0	cg13777609
0	cg19213633
0	cg12683944
0	cg06225131
0	cg18922550
0	cg08122482
0	cg25670376
0	cg19856692
0	cg12792264
0	cg07727640
0	cg05909955
0	cg24353657
0	cg26918018
0	cg05697394
0	cg22360649
0	cg11442337
0	cg11041850
0	cg22894329
0	cg17851496
0	cg14232082
0	cg03863486
0	cg26014994
0	cg01514075
0	cg27157940
0	cg06328724
0	cg11364253
0	cg01124420
0	cg17841440
0	cg08086582
0	cg04758980
0	cg02251680
0	cg03263864
0	cg23181899
0	cg20214871
0	cg08308032
0	cg02665463
0	cg14023451
0	cg00770471
0	cg04484415
0	cg04457177
0	cg00109344
0	cg03586564
0	cg27127463
0	cg06853697
0	cg21487099
0	cg27120170
0	cg26754426
0	cg19674878
0	cg15931606
0	cg07055230
0	cg09389370
0	cg05416676
0	cg16056894
0	cg13416396
0	cg05540662
0	cg25555068
-0.056261303836059	cg24035363
0	cg12421749
0	cg08652441
0	cg20113761
0	cg08802144
0	cg02489219
0	cg04933317
0	cg11222269
0	cg03036484
0	cg01835620
0	cg09732070
0	cg17443473
0	cg15013199
0	cg25548624
0	cg16112050
0	cg16738984
0	cg20538070
0	cg13222915
0	cg02518394
0	cg26695618
0	cg08176244
0	cg12412390
0	cg20122786
0	cg06197624
0	cg21011036
0	cg24736167
0	cg18767073
0	cg03218374
0	cg08188076
0	cg04977784
0	cg18437033
0	cg26015003
0	cg01908954
0	cg15456896
0	cg17050011
0	cg10120142
0	cg23751110
0	cg13229782
0	cg09826943
0	cg26554196
0	cg02533058
0	cg15452973
0	cg23391572
0	cg17179911
0	cg27123423
0	cg11177264
0	cg09122650
0	cg26315602
0	cg06952681
0	cg21631086
0	cg16783764
0	cg22500856
0	cg21341297
0	cg01606800
0	cg17832507
0	cg25703567
0	cg13798770
0	cg05683445
0	cg02776249
0	cg08506924
0	cg22208928
0	cg24047921
0	cg00648409
0	cg17582074
0	cg10293909
0	cg05969295
0	cg10992024
0	cg25469406
0	cg25976221
0	cg08575408
0	cg13801500
0	cg06408053
0	cg10317387
0	cg10578599
0	cg06796885
0	cg14553053
-0.00761850615200448	cg17352890
0	cg21652122
0	cg13590414
0	cg27461687
0	cg12521091
0	cg25630875
0	cg14552404
0	cg20313638
0	cg16996574
0	cg16396488
0	cg09864076
0	cg08886790
0	cg25869124
0	cg10161743
0	cg18371304
0	cg20907619
0	cg06130949
0	cg05250208
0	cg27029744
0	cg22380178
0	cg12372461
0	cg07991586
0	cg04445851
0	cg23078228
0	cg02386293
0	cg12339531
0	cg05001982
0	cg27032954
0	cg14905514
0	cg05002530
0	cg15297943
0	cg22076912
0	cg21117978
0	cg07529392
0	cg00608779
0	cg07738077
0	cg04123546
0	cg12077319
0	cg07769614
0	cg27366072
0	cg14971026
0	cg01358262
0	cg18550959
0	cg25017628
0	cg25775386
0	cg22986793
0	cg17118239
0	cg13374026
0	cg14250330
0	cg01393581
0	cg19018034
0	cg03724308
0	cg22911019
0	cg13339563
0	cg15959301
0	cg11565911
0	cg19044419
0	cg06065059
0	cg24254672
0	cg03493774
0	cg08405110
0	cg14690838
0	cg02221422
0	cg18264933
0	cg14725190
0	cg00255099
0	cg02262221
0	cg25634175
0	cg08701183
0	cg17247190
0	cg15584954
0	cg24060943
0	cg10921890
0	cg00846166
0	cg01936702
0	cg01084684
0	cg11003806
0	cg19336191
0	cg27289295
0	cg10335947
0	cg08048709
0	cg06385817
0.0534562063246833	cg25798600
0	cg13800769
0	cg07539380
0	cg20288927
0	cg18221168
0	cg04177091
0	cg04724477
0	cg21549161
0	cg22664405
0	cg04413853
0	cg25123427
0	cg20177355
0	cg11616457
0	cg22450120
0	cg24494617
0	cg25359367
0	cg05186458
0	cg10956988
0	cg19395554
0	cg11374463
0	cg01947935
0	cg07438822
0	cg03519739
0	cg00899090
0	cg24494257
0	cg19268017
0	cg26364205
0	cg15453392
0	cg04391111
0	cg20627367
0	cg11925877
0	cg12867610
0	cg04205653
0	cg04022586
0	cg12649238
0	cg24678163
0	cg15906945
0	cg10528332
0	cg00144550
0	cg08501015
0	cg11071386
0	cg19362728
0	cg10539348
0	cg14826417
0	cg03654404
0	cg25960769
0	cg06648156
0	cg15118604
0	cg19815589
0	cg04352804
0	cg06596711
0	cg19870914
0	cg24655669
0	cg25052523
0	cg03202937
0	cg16952945
0	cg01303685
0	cg09286894
0	cg04051212
0	cg07107130
0	cg15572684
0	cg10785793
0	cg21903684
0	cg14153737
0	cg12991385
0	cg07586133
0	cg07851675
0	cg18947550
-0.0130744169137258	cg22540067
0	cg09320516
0	cg08460475
0	cg04706353
0	cg13185637
0	cg07557063
0	cg15612205
0	cg20427859
0	cg26924979
0	cg08476595
0	cg07573591
0	cg22534385
0	cg06211378
0	cg01793320
0	cg11258494
0	cg05846977
0	cg17672311
0	cg23345697
0	cg17269169
0	cg05823759
0	cg14901219
0	cg23865853
0	cg15448314
0	cg04700773
0	cg04522575
0	cg17914408
0	cg06544823
0	cg18099734
0	cg27130075
0	cg16544010
0	cg15286942
0	cg11006568
0	cg02394746
0	cg05342469
0	cg26110798
0	cg10331779
0	cg20238197
0	cg15922204
0	cg23402337
0	cg04757492
0	cg08289375
0	cg27336481
0	cg03451771
0	cg17733123
0	cg03971249
0	cg05465666
0	cg22912331
0	cg11967765
0	cg27298552
0	cg00574379
0	cg03160081
0	cg19635420
0	cg11070863
0	cg02298281
0	cg04920032
0	cg03469476
0	cg15007073
0	cg11931223
0	cg26600461
0	cg11210160
0	cg04382878
0	cg21466717
0	cg20127859
0	cg01010206
0	cg23094903
0	cg19712308
0	cg21247540
0	cg21761138
0	cg24557058
0	cg19414189
0	cg21279298
0	cg13551423
0	cg03916396
0	cg03516688
0	cg25314266
0	cg26309964
0	cg01775103
0	cg01804434
0	cg04199303
0	cg07036378
0	cg13303403
0	cg06700280
0	cg06268283
0	cg14420123
0	cg23916679
0	cg26946755
0	cg27641317
0	cg02233282
0	cg19007141
0	cg02641013
0	cg07570603
0	cg17437245
0	cg17570188
0	cg14712766
0	cg12509933
0	cg07525682
0	cg19455016
0	cg12403560
0	cg17063929
0	cg18758922
0	cg00111235
0	cg16656316
0	cg11914824
0	cg20433262
0	cg17633074
0	cg06762332
0	cg09597312
0	cg15158128
0	cg16672147
0	cg09006572
0	cg04501819
0	cg01302136
0	cg21376323
0	cg20310415
0	cg01374397
0	cg25362337
0	cg08057120
0	cg19468660
0	cg11488893
0	cg24201168
0	cg22790121
0	cg08074885
0	cg13482155
0	cg06397011
0	cg05973881
0	cg04998447
0	cg24143287
0	cg20955989
0	cg08317907
0	cg11381954
0	cg07902493
0	cg14832998
0	cg22782782
0	cg14539532
0	cg01229567
0	cg24418790
0	cg05929554
0	cg27162642
0	cg06883496
0	cg26576658
0	cg12857080
0	cg14683065
0	cg14650226
0	cg01306769
0	cg04946387
0	cg21311726
0	cg03158349
0	cg15093040
0	cg13518625
0	cg10451759
0	cg03884082
0	cg06192961
0.00784678176581597	cg17046247
0	cg07270947
0	cg11920607
0	cg05521649
0	cg09815189
0	cg09750474
0	cg16042212
0	cg23201052
0	cg17394761
0	cg23547892
0	cg04539935
0	cg07297115
0	cg14760020
0	cg05000575
0	cg05632962
0	cg26678641
0	cg08458852
0	cg12399197
0	cg21312042
0	cg13116138
0	cg10605782
0	cg01856183
0	cg26959306
0	cg24788870
0	cg26946114
0	cg19510698
0	cg04416566
0	cg10846736
0	cg19634573
0	cg16505390
0	cg14089650
0	cg01246444
0	cg01012950
0	cg10184661
0	cg26748089
0	cg18085862
0	cg02188443
0	cg08866497
0	cg18951352
0	cg24708520
0	cg02898541
0	cg12711054
0	cg26585644
0	cg20129437
0	cg27499941
0	cg14312439
0	cg22162258
0	cg26999345
0	cg03126821
0	cg03664994
0	cg11800398
0	cg21307484
0	cg15526535
0	cg22147484
0	cg06643227
0	cg00139681
0	cg07725836
0	cg08706567
0	cg05023526
0	cg15586979
0	cg21343350
0	cg06024540
0	cg09827139
0	cg13538881
0	cg05382293
0	cg26741373
0	cg25585899
0	cg17052599
0	cg06900216
0	cg14519320
0	cg18825964
0	cg19529621
0	cg09816218
0	cg02627723
0	cg08692532
0	cg21860785
0	cg04359602
0	cg13072775
0	cg06895675
0	cg25738171
0	cg18957078
0	cg14451724
0	cg24268161
0	cg09756115
0	cg02412918
0	cg20428630
0	cg17618111
0	cg00783952
0	cg05740045
0	cg09882901
0	cg23650588
0	cg18014651
0	cg10604168
0	cg19198472
0	cg23799375
0	cg10845391
0	cg10450271
0	cg07954863
0	cg01076217
0	cg20124815
0	cg08665810
0	cg04403868
0	cg11032534
0	cg15317793
0	cg16549361
0	cg05669216
0	cg03384000
0	cg10168494
0	cg23916896
0	cg01076874
0	cg16058975
0	cg25452264
0	cg05699320
0	cg26411530
0	cg02631651
0	cg13424673
0	cg24951754
0	cg05316605
0	cg06419546
0	cg18639220
0	cg26437842
0	cg12000176
0	cg18099058
0	cg20592707
0	cg17478282
0	cg09735918
0	cg20710777
0	cg04112753
0	cg11942629
0	cg01612766
0	cg26143609
0	cg14758135
0	cg03822873
0	cg23281972
0	cg10742903
0	cg07097026
0	cg11045198
0	cg26564768
0	cg07611790
0	cg22323287
0	cg07354209
0	cg21773298
0	cg01651448
0	cg08594592
0	cg17832704
0	cg12658181
0	cg22196855
0	cg05708255
0	cg19143336
0	cg13984188
0	cg24509810
0	cg22909579
0	cg09333584
0	cg00207731
0	cg05532239
0	cg09982326
0	cg12773219
0	cg09720558
0	cg03673190
0	cg22853007
0	cg09904986
0	cg04277300
0	cg21232687
0	cg14085937
0.126732759354517	cg02991753
0	cg20781847
0	cg24982532
0	cg08203231
0	cg23329372
0	cg19145272
0	cg00632940
0	cg01117167
0	cg16862695
0	cg08496030
0	cg20308540
0	cg04115147
0	cg03574735
0	cg07489433
0	cg01576688
0	cg22756363
0	cg16804666
0	cg13859860
0	cg06281190
0	cg15571108
0	cg07928502
0	cg15566520
0	cg15959238
0	cg11025439
0	cg24626554
0	cg24981018
0	cg21664449
0	cg00510892
0	cg02041856
0	cg03605704
0	cg23918109
0	cg18519905
0	cg05795376
0	cg26740109
0	cg08537845
0	cg11898358
0	cg21805778
0	cg19404692
0	cg18518720
0	cg01005523
0	cg06575616
0	cg26281470
0	cg11437253
0	cg25451380
0	cg13260233
0	cg05821075
0	cg00000109
0	cg27384088
0	cg08525643
0	cg01476222
0	cg21995472
0	cg15336705
0	cg07395331
0	cg00660433
0	cg03998476
0	cg00417456
0	cg20975334
0	cg13974531
0	cg02118245
0	cg07222421
0	cg01940751
0	cg09581940
0	cg04907244
0	cg15345351
0	cg00221714
0	cg23418465
0	cg02113955
0	cg11247073
0	cg13470719
0	cg13256716
0	cg20215476
0	cg23425482
0	cg09898122
0	cg24047802
0	cg12486510
0	cg20062691
0	cg03617683
0	cg17891505
0	cg14873633
0	cg13464059
0	cg13909430
0	cg14665690
0	cg25213590
0	cg14321697
0	cg25429092
0	cg17853673
0	cg12237888
0	cg23530619
0	cg17279138
0	cg03818576
0	cg20930043
0	cg09506564
0	cg04326298
0	cg22960135
0	cg13002809
0	cg18021271
0	cg21421984
0	cg16907945
0	cg01680823
0	cg19003116
0	cg06821992
0	cg07065759
0	cg27640172
0	cg20401353
0	cg00025518
0	cg14284211
0	cg07453934
0	cg10645678
0	cg08361308
0	cg27226883
0	cg09270672
0	cg17009290
0	cg11795893
0	cg07283598
0	cg19390314
0	cg21846220
0	cg26999579
0	cg10211873
0	cg08494390
0	cg15583517
0	cg27413008
0	cg03223659
0	cg17100187
0	cg16349667
0	cg09244635
0	cg24857909
0	cg07754880
0	cg12492653
0	cg15989892
0	cg16771549
0	cg15983046
0	cg18782774
0	cg25879409
0	cg05228810
0	cg06371836
0	cg05068202
0	cg24982138
0	cg27330053
0	cg14252081
