beta	cpg
0	cg13600227
0	cg26914931
0	cg24450239
0	cg18741372
0	cg04317195
0	cg02102771
0	cg06759806
0	cg08783616
0	cg12031217
0	cg04282082
0	cg20116555
0	cg22280671
0	cg01546963
0	cg20056949
0	cg25346904
0	cg11623339
0	cg05152503
0	cg21205320
0	cg18900271
0	cg27258696
0	cg05363534
0	cg07119829
0	cg04337854
0	cg00990587
0	cg04948284
0	cg26623554
0	cg03463818
0	cg23512231
0	cg15966151
0	cg26085385
0	cg00800679
0	cg01693284
0	cg19858214
0	cg02105472
0	cg06683719
0	cg13133560
0	cg02742551
0	cg21237586
0	cg00335892
0	cg20675539
0	cg08876943
0	cg26437845
0	cg10585661
0	cg10283371
0	cg12463883
0	cg18893000
0	cg09281220
0	cg24587297
0	cg19107469
0	cg16562054
0	cg07609372
0	cg04651603
0	cg07049421
0	cg13508369
0	cg01035923
0	cg21702188
0	cg22535523
0	cg06721860
0	cg01414464
0	cg07800658
0	cg07704300
0	cg07599136
0	cg14258031
0	cg21009965
0	cg22851557
0	cg22794983
0	cg07444408
0	cg03464224
0	cg24868271
0	cg20415811
0	cg13016775
0	cg09695430
0	cg07741162
0	cg16719560
0	cg11152574
0	cg16264616
0	cg27542729
0	cg10993086
0	cg08100284
0	cg12085977
0	cg23590660
0	cg19922871
0	cg03568673
0	cg22501143
0	cg24185864
0	cg10307662
0	cg00657460
0	cg17737621
0	cg15839913
0	cg19600538
0	cg14234104
0	cg14227785
0	cg02850815
0	cg14182621
0	ch.20.11977104F
0	cg10095247
0	cg12409083
0	cg04964471
0	cg10902144
0	cg17783317
0	cg10449489
0	cg07671644
0	cg25821249
0	cg17442155
0	cg02922280
0	cg11748650
0	cg18930012
0	cg21649713
0	cg25777549
0	cg13211181
0	cg27355006
0	cg26797722
0	cg10336925
0	cg01448863
0	cg20799165
0	cg00519039
0	cg24456340
0	cg13048008
0	cg20648141
0	cg22224628
0	cg05791482
0	cg00579531
0	cg13764116
0	cg11643099
0	cg00235754
0	cg24795274
0	cg23006040
0	cg02912371
0	cg10488031
0	cg05409967
0	cg09044458
0	cg23309595
0	cg16430365
0	cg07379703
0	cg18169971
0	cg18766054
0	cg09255910
0	cg15177917
0	cg12417667
0	cg05919238
0	cg27479634
0	cg04284463
0	cg10603136
0	cg24160066
0	cg06908202
0	cg02856688
0	cg09361367
0	cg11451506
0	cg27168443
0	cg20463995
0	cg08677535
0	cg25128453
0	cg00089945
0	cg21078654
0	cg21936280
0	cg12829142
0	cg08968329
0	cg18297745
0	cg22708339
0	cg11942603
0	cg04371567
0	cg11500774
0	cg17379405
0	cg15904939
0	cg13084536
0	cg21105175
0	cg23765086
0	cg18657988
0	cg12185938
0	cg00003578
0	cg23902105
0	cg21120892
0	cg14119581
0	cg00192031
0	cg05146922
0	cg24869815
0	cg02659138
0	cg16098955
0	cg06592160
0	cg17807172
0	cg00411595
0	cg12679760
0	cg06535749
0	cg18772205
0	cg19438887
0	cg27213549
0	cg11668813
0	cg26647771
0	cg20975414
0	cg14270346
0	cg13229058
0	cg13674914
0	cg02501086
0	cg04476891
0	cg06012483
0	cg03572011
0	cg14604007
0	cg07148207
0	cg19223521
0	cg06311778
0	cg17311927
0	cg15331976
0	cg10004780
0	cg07651540
0	cg03331924
0	cg01189038
0	cg14986464
0	cg00962459
0	cg03003745
0	cg13742462
0	cg14513570
0	cg25038082
0	cg20281583
0	cg16547579
0	cg14750475
0	cg16719077
0	cg17738861
0	cg03991512
0	cg08373605
0	cg25208677
0	cg00659250
0	cg19904352
0	cg19040077
0	cg06373648
0	cg05018513
0	cg18838701
0	cg08375658
0	cg08533674
0	cg04706201
0	cg22156456
0	cg24145481
0	cg21113318
0	cg23206630
0	cg04057861
0	cg10782019
0	cg07730301
0	cg00119778
0	cg09689224
0	cg04513214
0	cg13023239
0	cg01751800
0	cg20484653
0	cg15104815
0	cg12966875
0	cg23059797
0	cg25984068
0	cg21169357
0	cg01170124
0	cg12885751
0	cg03714676
0	cg08920210
0	cg11619602
0	cg09851528
0	cg26810230
0	cg13699245
0	cg21466150
0	cg15350899
0	cg07042164
0	cg14917244
0	cg11716380
0	cg19258425
0	cg18210562
0	cg16330369
0	cg00848374
0	cg00853940
0	cg05785155
0	cg00182727
0	cg08611508
0	cg14796655
0	cg25945004
0	cg16593333
0	cg15651928
0	cg19211186
0	cg13962664
0	cg07162085
0	cg27027375
0	cg23399028
0	cg05201312
0	cg18906360
0	cg18115407
0	cg06888094
0	cg13784235
0	cg05256304
0	cg17253709
0	cg16412228
0	cg22204103
0	cg07176064
0	cg17522735
0	cg12656666
0	cg18598900
0	cg17359753
0	cg08465183
0	cg02837279
0	cg27321942
0	cg27305460
0	cg17432598
0	cg06586713
0	cg14795231
0	cg26316885
0	cg08869700
0	cg03506452
0	cg20600404
0	cg04389838
0	cg24579422
0	cg06055014
0	cg02582940
0	cg18080046
0	cg11075718
0	cg02145668
0	cg21837358
0	cg00025643
0	cg09220361
0	cg01011918
0	cg11991058
0	cg24134816
0	cg23622047
0	cg18471664
0	cg01724917
0	cg10170495
0	cg06472341
0	cg09362047
0	cg19555986
0	cg24716275
0	cg04951822
0	cg20566766
0	cg16156662
0	cg01679043
0	cg01654560
0	cg21013756
0	cg03109701
0	cg25015912
0	cg19449565
0	cg17066403
0	cg00536939
0	cg15291243
0	cg05875110
0	cg02851558
0	cg20379760
0	cg04742384
0	cg16530130
0	cg12090942
0	cg07704824
0	cg14709239
0	cg15617537
0	cg20608699
0	cg10623221
0	cg17201760
0	cg01314574
0	cg25605174
0	cg05650674
0	cg12669355
0	cg16826055
0	cg19265103
0	cg08659517
0	cg19235071
0	cg18241877
0	cg03116740
0	cg14886850
0	cg01686093
0	cg21749091
0	cg15657100
0	cg19280206
0	cg02110836
0	cg00546117
0	cg20378690
0	cg17381377
0	cg06159548
0	cg25203007
0	cg25030266
0	cg05341610
0	cg27553971
0	cg17149030
0	cg17447502
0	cg12738913
0	cg06186992
0	cg26050906
0	cg00445523
0	cg09104001
0	cg06681434
0	cg13921444
0	cg19758448
0	cg20716774
0	cg13728131
0	cg21247874
0	cg22088594
0	cg00750430
0	cg06629700
0	cg11251470
0	cg23288335
0	cg11908057
0	cg03185827
0	cg12747657
0	cg04242655
0	cg02001060
0	cg23710218
0	cg20933297
0	cg16140548
0	cg03315649
0	cg11592631
0	cg03496777
0	cg11599793
0	cg22765299
0	cg14244577
0	cg17095916
0	cg02216380
0	cg01900413
0	cg23261327
0	cg24738611
0	cg19287817
0	cg07506573
0	cg03968911
0	cg03137209
0	cg19615731
0	cg17833065
0	cg26928858
0	cg10995473
0	cg19162862
0	cg08681473
0	cg01996091
0	cg23801885
0	cg07144560
0	cg04195892
0	cg25353721
0	cg07571451
0	cg26989531
0	cg24527008
0	cg22858169
0	cg02084467
0	cg12293170
0	cg05198819
0	cg08493590
0	cg26712428
0	cg08884588
0	cg04586928
0	cg16358738
0	cg21406967
0	cg01401327
0	cg24778896
0	cg26018431
0	cg20571967
0	cg08254089
0	cg15757793
0	cg23822445
0	cg13326801
0	cg26006767
0	cg05377754
0	cg06770735
0	cg24550456
0	cg15770046
0	cg18811731
0	cg02065790
0	cg23631538
0	cg15506894
0	cg02349186
0	cg07736716
0	cg04079399
0	cg20980321
0	cg19847945
0	cg25606978
0	cg15358984
0	cg09645572
0	cg27461254
0	cg14114043
0	cg13993218
0	cg03861217
0	cg06692785
0	cg11735008
0	cg07579123
0	cg13767135
0	cg10666916
0	cg14953379
0	cg02516442
0	cg15698171
0	cg06868307
0	cg14519777
0	cg13180232
0	cg24430703
0	cg00550234
0	cg10205928
0	cg10437265
0	cg26129669
0	cg21314302
0	cg26545162
0	cg01866359
0	cg03351003
0	cg06793062
0	cg01938018
0	cg10329694
0	cg25955692
0	cg11085344
0	cg01089425
0	cg01581018
0	cg04255391
0	cg16418228
0	cg03019844
0	cg12025310
0	cg04272694
0	cg24399204
0	cg22519571
0	cg13100137
0	cg01401037
0	cg03283990
0	cg11592677
0	cg19435412
0	cg27027055
0	cg23416909
0	cg21929473
0	cg23641267
0	cg09777540
0	cg04006516
0	cg14168009
0	cg02418793
0	cg08538581
0	cg24757346
0	cg03551401
0	cg20961045
0	cg19375123
0	cg19240569
0	cg02810692
0	cg24427699
0	cg06475894
0	cg20719304
0	cg14001486
0	cg15006681
0	cg01614564
0	cg19813226
0	cg24952640
0	cg27381488
0	cg02892690
0	cg18954925
0	cg14315198
0	cg23189194
0	cg23328923
0	cg19202618
0	cg11201398
0	cg12990575
0	cg03337035
0	cg18319984
0	cg00610844
0	cg05511872
0	cg27342781
0	cg22791543
0	cg05526498
0	cg17284116
0	cg21411962
0	cg13189149
0	cg12104022
0	cg20716932
0	cg17033891
0	cg19645200
0	cg19762075
0	cg11916054
0	cg23198262
0	cg20595634
0	cg08369780
0	cg27352295
0	cg01838941
0	cg21500909
0	cg12899065
0	cg22289785
0	cg08166362
0	cg07067993
0	cg05891548
0	cg06508005
0	cg13917232
0	cg07840482
0	cg22843613
0	cg25614726
0	cg07677570
0	cg19933238
0	cg16639145
0	cg21831183
0	cg17486764
0	cg10935498
0	cg14022057
0	cg23313755
0	cg09497769
0	cg14686919
0	cg03792788
0	cg01052276
0	cg23497707
0	cg09848074
0	cg21048700
0	cg04233537
0	cg00095259
0	cg16220513
0	cg22594416
0	cg20998127
0	cg02936315
0	cg11673920
0	cg12621044
0	cg04137133
0	cg00862016
0	cg12584528
0	cg02339519
0	cg14995235
0	cg01755100
0	cg01804233
0	cg02844852
0	cg18250474
0	cg08621610
0	cg26070379
0	cg04380229
0	cg16348358
0	cg16635128
0	cg15071923
0	cg04339360
0	cg14424631
0	cg04403415
0	cg01082512
0	cg12257830
0	cg16616957
0	cg21684654
0	cg14090995
0	cg03959515
0	cg08371947
0	cg02122610
0	cg07669182
0	cg25862444
0	cg01924493
0	cg09550024
0	cg01112020
0.0553939211824958	cg04546041
0	cg14230378
0	cg18034577
0	cg03299991
0	cg14025518
0	cg23217575
0	cg07899076
0	cg22312904
0	cg12151656
0	cg05726118
0	cg05255811
0	cg16272420
0	cg14508517
0	cg02780919
0	cg22852065
0	cg25829425
0	cg07587771
0	cg21578921
0	cg12277366
0	cg22664614
0	cg09313188
0	cg03115019
0	cg18984165
0	cg18182438
0	cg07621046
0	cg27585641
0	cg05924254
0	cg14667838
0	cg03724368
0	cg09415518
0	cg07866632
0	cg21237418
0	cg18709166
0	cg07146531
0	cg26898039
0	cg07172736
0	cg16451455
0	cg13518670
0	cg12499311
0	cg01774477
0	cg09959585
0	cg24722348
0	cg10475153
0	cg17190891
0	cg26954156
0	cg16956153
0	cg16225947
0	cg17650274
0	cg05678100
0	cg18802706
0	cg23025223
0	cg02113067
0	cg03636200
0	cg16105471
0	cg08943293
0	cg18842353
0	cg03539903
0	cg14705079
0	cg25882785
0	cg05305278
0	cg08757924
0	cg03463153
0	cg23372422
0	cg01396587
0	cg01085224
0	cg01962597
0	cg01020696
0	cg11218415
0	cg08717402
0	cg23990303
0	cg21427017
0	cg04925864
0	cg04411541
0	cg16143569
0	cg19928450
0	cg16901566
0	cg24685664
0	cg26991946
0	cg24244374
0	cg24728281
0	cg04921646
0	cg21704448
0	cg17459204
0	cg00375132
0	cg27550270
0	cg00566899
0	cg22436562
0	cg22187630
0	cg09766820
0	cg20783697
0	cg16007541
0	cg00590139
0	cg09623056
0	cg09086987
0	cg22565389
0	cg15961455
0	cg15096353
0	cg00561739
0	cg10870160
0	cg05670953
0	cg15631563
0	cg26050734
0	cg21254755
0	cg10015572
0	cg02646480
0	cg05209483
0	cg10298205
0	cg21200923
0	cg17445948
0	cg14183865
0	cg03682581
0	cg10949773
0	cg12580580
0	cg00008036
0	cg12407462
0	cg12092579
0	cg12747056
0	cg12313149
0	cg24226238
0	cg19635644
0	cg14780427
0	cg20513206
0	cg10637995
0	cg23747996
0	cg04112102
0	cg10507390
0	cg13180375
0	cg19054096
0	cg15349559
0	cg16927416
0	cg00374056
0	cg02233750
0	cg22844623
0	cg16709734
0	cg04517374
0	cg15919612
0	cg09250367
0	cg03502601
0	cg10764762
0	cg16419756
0	cg19500415
0	cg01531431
0	cg13444135
-0.00801832270675744	cg13069815
0	cg00790255
0	cg08629379
0	cg01047586
0	cg10365562
0	cg00181432
0	cg10809165
0	cg03760483
0	cg01080424
0	cg02837456
0	cg07883772
0	cg16309325
0	cg11589536
0	cg02519208
0	cg21653474
0	cg01370294
0	cg09801607
0	cg15293363
0	cg17118262
0	cg22112455
0	cg13316433
0	cg07891911
0	cg07641926
0	cg20748791
0	cg08284993
0	cg25510591
0	cg16437908
0	cg23958008
0	cg15840151
0	cg04582010
0	cg15736165
0	cg06874403
0	cg25182165
0	cg09370585
0	cg11613902
0	cg17860198
0	cg25477843
0	cg15454110
0	cg17751776
0	cg03871120
0	cg05396298
0	cg16484967
0	cg10785394
0	cg15167202
0	cg12542584
0	cg16581455
0	cg13421345
0	cg01580044
0	cg22845236
0	cg18565809
0	cg15763899
0	cg10908869
0	cg21902327
0	cg23699274
0	cg04858631
0	cg20765700
0	cg02677035
0	cg09113420
0	cg15903562
0	cg26565476
0	cg24409440
0	cg08740088
0	cg16744438
0	cg13858106
0	cg07869907
0	cg18806660
0	cg27005487
0	cg03553226
0	cg27014354
0	cg02023912
0	cg11256802
0	cg18991169
0	cg04924185
0	cg06710648
0	cg00890363
0	cg18800143
0	cg22002034
0	cg10604851
0	cg09148270
0	cg02652597
0	cg10834205
0	cg01381795
0	cg00277714
0	cg15164180
0	cg06696874
0	cg06015834
0	cg06026545
0	cg23686831
0	cg16753122
0	cg27409771
0	cg08426444
0	cg12774429
0	cg02092102
0	cg19529599
0	cg19583880
0	cg04848823
0	cg02233614
0	cg20238171
0	cg10799327
0	cg08837215
0	cg01727585
0	cg07034563
0	cg08313420
0	cg19504782
0	cg14595570
-0.0279062250533917	cg13599248
0	cg24147582
0	cg17874421
0	cg05181516
0	cg26092675
0	cg25589001
0	cg06575035
0	cg12255818
0	cg27182150
0	cg24603941
0	cg10917293
0	cg15046123
0	cg22044342
0	cg02580250
0	cg17435683
0	cg05740243
0	cg09497472
0	cg05329578
0	cg05081778
0	cg09668964
0	cg27182529
0	cg07115262
0	cg12798061
0	cg13071068
0	cg09589105
0	cg08088948
0	cg23853165
0	cg20755989
0	cg16210375
0	cg17642941
0	cg09409484
0	cg02253499
0	cg17588578
0	cg21441657
0	cg08227290
0	cg02892367
0	cg09762515
0	cg18041435
0	cg17201438
0	cg25350792
0	cg14939821
0	cg08621473
0	cg08514594
0	cg21535580
0	cg00772192
0	cg08057103
0	cg14731422
0	cg05400498
0	cg27620457
0	cg23452259
0	cg15284719
0	cg20750319
0	cg05418719
0	cg19192120
0	cg00582628
0	cg09153458
0	cg14080434
0	cg26837853
0	cg02430430
0	cg26234900
0	cg13655341
0	cg22330467
0	cg12583199
0	cg22686722
0	cg11476241
0	cg24262654
0	cg13871843
0	cg21302951
0	cg04366343
0	cg18569182
0	cg24878090
0	cg18406556
0	cg27396284
0	cg21196365
0	cg27543409
0	cg10447615
0	cg13695076
0	cg00966078
0	cg24681307
0	cg20357806
0	cg02152475
0	cg10081086
0	cg22214335
0	cg10460168
0	cg10987347
0	cg24363848
0	cg01101865
0	cg13445249
0	cg03567727
0	cg03862216
0	cg10061138
0	cg06111526
0	cg12198605
0	cg22351824
0	cg24619618
0	cg01620672
0	cg00067274
0	cg15406469
0	cg01997590
0	cg03046148
0	cg26213368
0	cg05603680
0	cg14200470
0	cg07713008
0	cg10812629
0	cg09694051
0	cg07144720
0	cg27521476
0	cg17519477
0	cg02904605
0.101453186838919	cg13278496
0	cg13518232
0	cg07805029
0	cg08679951
0	cg10574566
0	cg13884995
0	cg22628286
0	cg23642827
0	cg01595717
0	cg03249573
0	cg26690915
0	cg18706888
0	cg01442064
0	cg04853218
0	cg18766033
0	cg23935522
0	cg24600706
0	cg09040752
0	cg20566439
0	cg12302070
0	cg26840146
0	cg24394336
0	cg07896678
0	cg06337592
0	cg25811633
0	cg21580421
0	cg19093890
0	cg22878535
0	cg04139184
0	cg20021336
0	cg08680415
0	cg09538006
0	cg04135540
0	cg06582250
0	cg22376805
0	cg08441850
0	cg25306006
0	cg19102404
0	cg19311218
0	cg10588135
0	cg09721659
0	cg07698783
0	cg04755771
0	cg00088007
0	cg05455720
0	cg20920983
0	cg18917643
0	cg02681173
0	cg01338255
0	cg10146199
0	cg04428662
0	cg11710969
0	cg05893709
0	cg04682845
0	cg00777011
0	cg01469864
0	cg22063434
0	cg13899694
0	cg03156547
0	cg27382409
0	cg19072817
0	cg11297046
0	cg01375248
0	cg02309273
0	cg23487226
0	cg05735547
0	cg17622527
0	cg00309945
0	cg26544377
0	cg04074066
0	cg03950253
0	cg08157459
0	cg09864961
0	cg00376480
0	cg10820158
0	cg00853742
0	cg20177522
0	cg15655295
0	cg16249105
0	cg07405810
0	cg15744692
0	cg12073833
0	cg16045731
0	cg25616514
0	cg04173523
0	cg12898019
0	cg00303606
0	cg13245152
0	cg08869244
0	cg27281191
0	cg16326590
0	cg03404662
0	cg18017383
0	cg06953995
0	cg13159361
0	cg04479876
0	cg08601984
0	cg21123686
0	cg14079578
0	cg12147105
0	cg12681948
0	cg02829743
0	cg24158045
0	cg16645983
0	cg22381196
0	cg00469602
0	cg25865108
0	cg15974196
0	cg10528989
0	cg01960413
0	cg24000860
0	cg02243303
0	cg09607548
0	cg08319974
0	cg18750087
0	cg14519664
0	cg10023530
0	cg24116380
0	cg16993754
0	cg08529481
0	cg12876533
0	cg15360771
0	cg01856892
0	cg17430805
0	cg08387141
0	cg19861623
0	cg27066319
0	cg12790424
0	cg22586569
0	cg09449905
0	cg15575320
0	cg02964555
0	cg10812247
0	cg22793871
0	cg13938098
0	cg25491122
0	cg07449209
0	cg06757133
0	cg23787937
0	cg18452973
0	cg20045155
0	cg06257798
0	cg01261797
0	cg17333791
0	cg05839709
0	cg06553114
0	cg02868123
0	cg02198051
0	cg16745086
0	cg18077418
0	cg04774711
0	cg08983330
0	cg26615176
0	cg15797422
0	cg19718882
0	cg07894651
0	cg03606511
0	cg16140794
0	cg08351131
0	cg23068772
0	cg12060123
0	cg11518938
0	cg08121984
0	cg23820933
0	cg02513485
0	cg03024742
0	cg27642771
0	cg02796545
0	cg18993113
0	cg02678482
0	cg18372208
0	cg23466059
0	cg19590598
0	cg04017518
0	cg08978665
0	cg25462669
0	cg03231163
0	cg14451701
0	cg07698039
0	cg19963839
0	cg16464007
0	cg02433545
0	cg26572608
0	cg01062834
0	cg00439658
0	cg03233624
0	cg05058313
0	cg17031967
0	cg11639612
0	cg04888116
0	cg24178440
0	cg10242602
0	cg09692695
0	cg12901910
0	cg12351310
-0.00398410417249466	cg07320140
0	cg18641151
0	cg17782713
0	cg01303141
0	cg07654569
0	cg06759255
0	cg03103611
0	cg11427534
0	cg20501518
0	cg00024086
0	cg22900229
0	cg18858739
0	cg03744043
0	cg07862554
0	cg17435307
0	cg24512794
0	cg08942772
0	cg06687640
0	cg25634141
0	cg13783653
0	cg15590780
0	cg14084100
0	cg14154456
0	cg16500230
0	cg11335411
0	cg07275439
0	cg05052463
0	cg08264519
0	cg07401435
0	cg17674725
0	cg10584209
0	cg19956769
0	cg05927068
0	cg05846476
0	cg04285710
0	cg11311053
0	cg07668993
0	cg00112260
0	cg02171435
0	cg02130133
0	cg01043250
0	cg02642822
0	cg05162320
0	cg07885629
0	cg01771651
0	cg05384663
0	cg00336700
0	cg13749670
0	cg10495683
0	cg21834063
0	cg12828294
0	cg10082354
0	cg07817505
0	cg26312071
0	cg03866306
0	cg25916172
0	cg26344513
0	cg05590569
0	cg16845548
0	cg08180028
0	cg18311633
0	cg12075247
0	cg18604876
0	cg04974775
0	cg13687915
0	cg03704523
0	cg05936283
0	cg03353445
0	cg09510416
0	cg21522988
0	cg15285975
0	cg02331348
0	cg25372290
0	cg16526732
0	cg26442874
0	cg24671951
0	cg24857560
0	cg04012082
0	cg01572653
0	cg14023350
0	cg15627108
0	cg14837980
0	cg08019044
0	cg09501509
0	cg12884495
0	cg10504805
0	cg14376041
0	cg18313094
0	cg24626674
0	cg06258022
0	cg23976846
0	cg12309030
0	cg07848566
0	cg21630790
0	cg14101976
0	cg16668896
0	cg14778267
0	cg02743070
0	cg08048831
0	cg09556286
0	cg06132505
0	cg12671632
0	cg09835408
0	cg04559323
0	cg13872065
0	cg00309402
0	cg07622193
0	cg24211908
0	cg02320980
0	cg01124477
0	cg01765164
0	cg15141195
0	cg20161095
0	cg16539433
0	cg22127570
0	cg09562331
0	cg01735082
0	cg12555334
0	cg10094994
0	cg02678305
0	cg20507228
0	cg10786226
0	cg18169940
0	cg21365444
0	cg04046889
0	cg23798065
0	cg18280057
0	cg14402224
0	cg03756814
0	cg16557178
0	cg22410262
0	cg14771077
0	cg00008671
0	cg00097450
0	cg14825905
0	cg05138949
0	cg10063575
0	cg07102210
0	cg19722082
0	cg05004855
0	cg13474450
0	cg04097131
0	cg12441694
0	cg09643404
0	cg26490758
0	cg23949519
0	cg05071383
0	cg12290450
0	cg21940331
0	cg01286665
0	cg03392960
0	cg01022200
0	cg11111372
0	cg03593471
0	cg07047471
0	cg27500856
0	cg15677384
0	cg25948831
0	cg06952715
0	cg13605781
0	cg21856784
0	cg22530977
0	cg06361793
0	cg14150354
0	cg01264106
0	cg22455529
0	cg04388666
0	cg00447085
0	cg11731596
0	cg20946037
0	cg19219750
0	cg00491404
0	cg19747992
0	cg02253552
0	cg01082299
0	cg18850728
0	cg12965464
0	cg01877352
0	cg07209244
0	cg12947485
0	cg12250561
0	cg17382294
0	cg01958934
0	cg14620221
0	cg20486551
0	cg23335255
0	cg14146669
0	cg04459545
0	cg13836518
0	cg15109550
0	cg16378015
0	cg04774597
0	cg03737442
0	cg11379439
0	cg04097394
0	cg23539633
0	cg06527213
0	cg14635659
0	cg04473569
0	cg21626540
0	cg07713331
0	cg27040030
0	cg18469292
0	cg21399717
0	cg14040602
0	cg27572855
0	cg01310875
0	cg08110413
0	cg05457193
0	cg03005851
0	cg00248713
0	cg24332767
0	cg16618685
0	cg12513352
0	cg09926783
0	cg22424675
0	cg00633062
0	cg26814703
0	cg02535219
0	cg07188513
0	cg03546977
0	cg24462476
0	cg09432902
0	cg02866764
0	cg20829834
0	cg21815704
0	cg08365609
0	cg08612539
0	cg16471933
0	cg08047482
0	cg24806812
0	cg15665792
0	cg20966270
0	cg27304225
0	cg21545762
0	cg04636748
-0.571386491904469	cg01667892
0	cg16640450
0	cg09828381
0	cg05021312
0	cg23104592
0	cg24917382
0	cg25762706
0	cg16313343
0	cg14574047
0	cg18396403
0	cg06764498
0	cg16843718
0	cg19157853
0	cg21051972
0	cg10319474
0	cg11595059
0	cg26918577
0	cg01896807
0	cg00441709
0	cg02136596
0	cg10143911
0	cg09978533
0	cg25049162
0	cg15660077
0	cg06655861
0	cg17067226
0	cg09004287
0	cg06499778
0	cg22864672
0	cg13270625
0	cg09646558
0	cg26837800
0	cg01699298
0	cg20009101
0	cg03377610
0	cg16549957
0	cg15994604
0	cg22814048
0	cg07871503
0	cg12187213
0	cg18348654
0	cg00379420
0	cg14032572
0	cg02300818
0	cg15801433
0	cg20752831
0	cg05193470
0	cg08664568
0	cg02529358
0	cg14062977
0	cg23347399
0	cg24795903
0	cg01185278
0	cg24928143
0	cg01996653
0	cg12586347
0	cg23899409
0	cg01575930
0	cg14039138
0	cg13676800
0	cg07980854
0	cg17952114
0	cg22097891
0	cg24185357
0	cg09244707
0	cg06814944
0	cg08920071
0	cg19398496
0	cg00771217
0	cg19960114
0	cg18440069
0	cg26917140
0	cg08723956
0	cg13454199
0	cg24052475
0	cg18410066
0	cg00205786
0	cg15012027
0	cg07831032
0	cg01029347
0	cg18034719
0	cg02726814
0	cg14289228
0	cg00908833
0	cg13541769
0	cg06230206
0	cg01515155
0	cg18321762
0	cg06852309
0	cg07855319
0	cg13233407
0	cg05353292
0	cg03100906
0	cg11039712
0	cg20591407
0	cg26229043
0	cg18039789
0	cg21087481
0	cg14286335
0	cg20747577
0	cg13148478
0	cg09906382
0	cg24851513
0	cg14556677
0	cg17208953
0	cg06411447
0	cg15599832
0	cg17818435
0	cg00699569
0	cg10980102
0	cg07504763
0	cg13603599
0	cg01367929
0	cg20592390
0	cg07934552
0	cg00502017
0	cg26114100
0	cg05720608
0	cg24145272
0	cg11325573
0	cg17482368
0	cg13586608
0	cg03191029
0	cg09255521
0	cg21100712
0	cg05512483
0	cg03429968
0	cg08728448
0	cg02307277
0	cg24092295
0	cg23176309
0	cg10609174
0	cg19183317
0	cg24331384
0	cg00849713
0	cg24747537
0	cg00300303
0	cg26405962
0	cg02608452
0	cg25112312
0	cg08621441
0	cg11912215
0	cg12207248
0	cg11618577
0	cg09546802
0	cg27422857
0	cg18007373
0	cg14625636
0	cg22951342
0	cg09906145
0	cg03975844
0	cg15155051
0	cg04108240
0	cg08859278
0	cg06632790
0	cg08863440
0	cg16171182
0	cg20430909
0	cg05225684
0	cg21785034
0	cg04623270
0	cg27539527
0	cg14886629
0	cg06747330
0	cg25704227
0	cg18794882
0	cg27360567
0	cg19742736
0	cg18360347
0	cg00908571
0	cg07161179
0	cg19373813
0	cg03188346
0	cg19589939
0	cg04872689
0	cg06983052
0	cg00223593
0	cg27365991
0	cg27113015
0	cg08691328
0	cg25153769
0	cg11147154
0	cg16041090
0	cg11426563
0	cg15651758
0	cg03636234
0	cg16354802
0	cg14298200
0	cg23895729
0	cg15107871
0	cg22121570
0	cg21776674
0	cg12547531
0	cg25917220
0	cg19763699
0	cg18506020
0	cg04008901
0	cg04249742
0	cg26955290
0	cg07659054
0	cg04888174
0	cg15507334
0	cg16402875
0	cg15903915
0	cg05367087
0	cg06722633
0	cg25226014
0	cg01945624
0	cg21136371
0	cg03452168
0	cg10773972
0	cg02542207
0	cg03550129
0	cg13388253
0	cg18174530
0	cg23170057
0	cg00429477
0	cg20634573
0	cg14875081
0	cg04622802
0	cg09786278
0	cg14012546
0	cg08585614
0	cg26191923
0	cg01470535
0	cg11287987
0	cg15128638
0	cg15327380
0	cg16803548
0	cg19820372
0	cg10522115
0	cg10850725
0	cg13791719
0	cg13812230
0	cg07814707
0	cg01622304
0	cg13468144
0	cg00294382
0	cg23214352
0	cg16491530
0	cg19727026
0	cg17413943
0	cg26735598
0	cg10647101
0	cg00360769
0	cg05744184
0	cg26697654
0	cg16850150
0	cg18636698
0	cg24663419
0	cg06190807
0	cg22118017
0	cg07769790
0	cg20805920
0	cg13719228
0	cg05958910
0	cg19355929
0	cg11953311
0	cg00189061
0	cg05802990
0	cg04929703
0	cg24998110
0	cg07668586
0	cg22852013
0	cg09555729
0	cg11262462
0	cg17600393
0	cg10139742
0	cg12535715
0	cg05986956
0	cg04071118
0	cg21814550
0	cg26363039
0	cg14016236
0	cg01360628
0	cg11329865
0	cg11435943
0	cg11849703
0	cg18360809
0	cg03785955
0	cg00962984
0	cg07925670
0	cg09916765
0	cg08812593
0	cg26174752
0	cg21336373
0	cg25825627
0	cg01755505
0	cg00020405
0	cg14830002
